UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202606,12500.0,            ,181062518,0000001.0000,0000000.0,1.12,1.768492,191062518,0000000.0000,0000000.0,48324.73,0.01,60815.95,0.2878,2026-06-01
NK225E    ,OOP,202606,12750.0,            ,181062718,0000000.0000,0000000.0,1.08,1.746621,191062718,0000000.0000,0000000.0,48074.84,0.01,60815.95,0.2878,2026-06-01
NK225E    ,OOP,202606,13000.0,            ,181063018,0000000.0000,0000000.0,1.05,1.725189,191063018,0000000.0000,0000000.0,47824.96,0.01,60815.95,0.2878,2026-06-01
NK225E    ,OOP,202606,13250.0,            ,181063218,0000000.0000,0000000.0,1.02,1.704177,191063218,0000000.0000,0000000.0,47575.09,0.01,60815.95,0.2878,2026-06-01
NK225E    ,OOP,202606,13500.0,            ,181063518,0000000.0000,0000000.0,1.0,1.68357,191063518,0000000.0000,0000000.0,47325.22,0.01,60815.95,0.2878,2026-06-01
NK225E    ,OOP,202606,13750.0,            ,181063718,0000000.0000,0000000.0,0.98,1.661439,191063718,0000000.0000,0000000.0,47075.35,0.01,60815.95,0.2878,2026-06-01
NK225E    ,OOP,202606,14000.0,            ,181064018,0000000.0000,0000000.0,0.96,1.639611,191064018,0000000.0000,0000000.0,46825.49,0.01,60815.95,0.2878,2026-06-01
NK225E    ,OOP,202606,14250.0,            ,181064218,0000000.0000,0000000.0,0.95,1.618583,191064218,0000000.0000,0000000.0,46575.62,0.01,60815.95,0.2878,2026-06-01
NK225E    ,OOP,202606,14500.0,            ,181064518,0000000.0000,0000000.0,0.94,1.598271,191064518,0000000.0000,0000000.0,46325.77,0.01,60815.95,0.2878,2026-06-01
NK225E    ,OOP,202606,14750.0,            ,181064718,0000000.0000,0000000.0,0.93,1.578621,191064718,0000000.0000,0000000.0,46075.91,0.01,60815.95,0.2878,2026-06-01
NK225E    ,OOP,202606,15000.0,            ,181065018,0000000.0000,0000000.0,0.92,1.559659,191065018,0000000.0000,0000000.0,45826.06,0.01,60815.95,0.2878,2026-06-01
NK225E    ,OOP,202606,15250.0,            ,181065218,0000000.0000,0000000.0,0.92,1.541304,191065218,0000000.0000,0000000.0,45576.21,0.01,60815.95,0.2878,2026-06-01
NK225E    ,OOP,202606,15500.0,            ,181065518,0000000.0000,0000000.0,0.92,1.523556,191065518,0000000.0000,0000000.0,45326.36,0.01,60815.95,0.2878,2026-06-01
NK225E    ,OOP,202606,15750.0,            ,181065718,0000000.0000,0000000.0,0.92,1.506358,191065718,0000000.0000,0000000.0,45076.52,0.01,60815.95,0.2878,2026-06-01
NK225E    ,OOP,202606,16000.0,            ,181066018,0000000.0000,0000000.0,0.93,1.489684,191066018,0000000.0000,0000000.0,44826.68,0.01,60815.95,0.2878,2026-06-01
NK225E    ,OOP,202606,16250.0,            ,181066218,0000000.0000,0000000.0,0.94,1.473534,191066218,0000000.0000,0000000.0,44576.84,0.01,60815.95,0.2878,2026-06-01
NK225E    ,OOP,202606,16500.0,            ,181066518,0000000.0000,0000000.0,0.95,1.45788,191066518,0000000.0000,0000000.0,44327.0,0.01,60815.95,0.2878,2026-06-01
NK225E    ,OOP,202606,16750.0,            ,181066718,0000000.0000,0000000.0,0.96,1.442695,191066718,0000000.0000,0000000.0,44077.17,0.01,60815.95,0.2878,2026-06-01
NK225E    ,OOP,202606,17000.0,            ,181067018,0000000.0000,0000000.0,0.97,1.504792,191067018,0000000.0000,0000000.0,43827.33,0.01,60815.95,0.2878,2026-06-01
NK225E    ,OOP,202606,17250.0,            ,181067218,0000000.0000,0000000.0,0.99,1.488,191067218,0000000.0000,0000000.0,43577.5,0.01,60815.95,0.2878,2026-06-01
