UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202606,12500.0,            ,181062518,0000001.0000,0000000.0,0.0,3.2,191062518,0000000.0000,0000000.0,51717.52,3.2,64217.27,0.3351,2026-06-01
NK225E    ,OOP,202606,12750.0,            ,181062718,0000000.0000,0000000.0,0.0,3.2,191062718,0000000.0000,0000000.0,51467.53,3.2,64217.27,0.3351,2026-06-01
NK225E    ,OOP,202606,13000.0,            ,181063018,0000000.0000,0000000.0,0.0,3.2,191063018,0000000.0000,0000000.0,51217.53,3.2,64217.27,0.3351,2026-06-01
NK225E    ,OOP,202606,13250.0,            ,181063218,0000000.0000,0000000.0,0.0,3.2,191063218,0000000.0000,0000000.0,50967.54,3.2,64217.27,0.3351,2026-06-01
NK225E    ,OOP,202606,13500.0,            ,181063518,0000000.0000,0000000.0,0.0,3.2,191063518,0000000.0000,0000000.0,50717.54,3.2,64217.27,0.3351,2026-06-01
NK225E    ,OOP,202606,13750.0,            ,181063718,0000000.0000,0000000.0,0.0,3.2,191063718,0000000.0000,0000000.0,50467.55,3.2,64217.27,0.3351,2026-06-01
NK225E    ,OOP,202606,14000.0,            ,181064018,0000000.0000,0000000.0,0.0,3.2,191064018,0000000.0000,0000000.0,50217.55,3.2,64217.27,0.3351,2026-06-01
NK225E    ,OOP,202606,14250.0,            ,181064218,0000000.0000,0000000.0,0.0,3.2,191064218,0000000.0000,0000000.0,49967.56,3.2,64217.27,0.3351,2026-06-01
NK225E    ,OOP,202606,14500.0,            ,181064518,0000000.0000,0000000.0,0.0,3.2,191064518,0000000.0000,0000000.0,49717.57,3.2,64217.27,0.3351,2026-06-01
NK225E    ,OOP,202606,14750.0,            ,181064718,0000000.0000,0000000.0,0.0,3.2,191064718,0000000.0000,0000000.0,49467.57,3.2,64217.27,0.3351,2026-06-01
NK225E    ,OOP,202606,15000.0,            ,181065018,0000000.0000,0000000.0,0.0,3.2,191065018,0000000.0000,0000000.0,49217.58,3.2,64217.27,0.3351,2026-06-01
NK225E    ,OOP,202606,15250.0,            ,181065218,0000000.0000,0000000.0,0.0,3.2,191065218,0000000.0000,0000000.0,48967.58,3.2,64217.27,0.3351,2026-06-01
NK225E    ,OOP,202606,15500.0,            ,181065518,0000000.0000,0000000.0,0.0,3.2,191065518,0000000.0000,0000000.0,48717.59,3.2,64217.27,0.3351,2026-06-01
NK225E    ,OOP,202606,15750.0,            ,181065718,0000000.0000,0000000.0,0.0,3.2,191065718,0000000.0000,0000000.0,48467.59,3.2,64217.27,0.3351,2026-06-01
NK225E    ,OOP,202606,16000.0,            ,181066018,0000000.0000,0000000.0,0.0,3.2,191066018,0000000.0000,0000000.0,48217.6,3.2,64217.27,0.3351,2026-06-01
