UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202606,12500.0,            ,181062518,0000000.0000,0000000.0,0.36,1.423888,191062518,0000000.0000,0000000.0,50224.73,2.296093,62713.65,0.2666,2026-06-01
NK225E    ,OOP,202606,12750.0,            ,181062718,0000000.0000,0000000.0,0.44,1.423888,191062718,0000000.0000,0000000.0,49975.02,2.26742,62713.65,0.2666,2026-06-01
NK225E    ,OOP,202606,13000.0,            ,181063018,0000000.0000,0000000.0,0.54,1.423888,191063018,0000000.0000,0000000.0,49725.33,2.239347,62713.65,0.2666,2026-06-01
NK225E    ,OOP,202606,13250.0,            ,181063218,0000000.0000,0000000.0,0.65,1.423888,191063218,0000000.0000,0000000.0,49475.65,2.211849,62713.65,0.2666,2026-06-01
NK225E    ,OOP,202606,13500.0,            ,181063518,0000000.0000,0000000.0,0.77,1.423888,191063518,0000000.0000,0000000.0,49226.0,2.184904,62713.65,0.2666,2026-06-01
NK225E    ,OOP,202606,13750.0,            ,181063718,0000001.0000,0000000.0,0.92,1.423888,191063718,0000000.0000,0000000.0,48976.36,2.158489,62713.65,0.2666,2026-06-01
NK225E    ,OOP,202606,14000.0,            ,181064018,0000000.0000,0000000.0,0.91,1.406495,191064018,0000000.0000,0000000.0,48726.57,2.132586,62713.65,0.2666,2026-06-01
NK225E    ,OOP,202606,14250.0,            ,181064218,0000000.0000,0000000.0,0.91,1.389704,191064218,0000000.0000,0000000.0,48476.78,2.107174,62713.65,0.2666,2026-06-01
NK225E    ,OOP,202606,14500.0,            ,181064518,0000000.0000,0000000.0,0.91,1.373514,191064518,0000000.0000,0000000.0,48226.99,2.082236,62713.65,0.2666,2026-06-01
NK225E    ,OOP,202606,14750.0,            ,181064718,0000000.0000,0000000.0,0.91,1.35786,191064718,0000000.0000,0000000.0,47977.2,2.057754,62713.65,0.2666,2026-06-01
NK225E    ,OOP,202606,15000.0,            ,181065018,0000000.0000,0000000.0,0.91,1.342722,191065018,0000000.0000,0000000.0,47727.42,2.033713,62713.65,0.2666,2026-06-01
NK225E    ,OOP,202606,15250.0,            ,181065218,0000000.0000,0000000.0,0.92,1.328099,191065218,0000000.0000,0000000.0,47477.64,2.027892,62713.65,0.2666,2026-06-01
NK225E    ,OOP,202606,15500.0,            ,181065518,0000000.0000,0000000.0,0.93,1.313927,191065518,0000000.0000,0000000.0,47227.86,2.004526,62713.65,0.2666,2026-06-01
NK225E    ,OOP,202606,15750.0,            ,181065718,0000001.0000,0000000.0,0.94,1.300228,191065718,0000000.0000,0000000.0,46978.09,1.981558,62713.65,0.2666,2026-06-01
NK225E    ,OOP,202606,16000.0,            ,181066018,0000001.0000,0000000.0,0.96,1.287381,191066018,0000000.0000,0000000.0,46728.32,1.958977,62713.65,0.2666,2026-06-01
NK225E    ,OOP,202606,16250.0,            ,181066218,0000000.0000,0000000.0,1.0,1.276597,191066218,0000000.0000,0000000.0,46478.58,1.93677,62713.65,0.2666,2026-06-01
NK225E    ,OOP,202606,16500.0,            ,181066518,0000001.0000,0000000.0,1.05,1.262469,191066518,0000000.0000,0000000.0,46228.84,1.914924,62713.65,0.2666,2026-06-01
NK225E    ,OOP,202606,16750.0,            ,181066718,0000000.0000,0000000.0,1.1,1.248558,191066718,0000000.0000,0000000.0,45979.11,1.893427,62713.65,0.2666,2026-06-01
NK225E    ,OOP,202606,17000.0,            ,181067018,0000001.0000,0000000.0,1.15,1.234858,191067018,0000000.0000,0000000.0,45729.38,1.87227,62713.65,0.2666,2026-06-01
NK225E    ,OOP,202606,17250.0,            ,181067218,0000000.0000,0000000.0,1.21,1.221362,191067218,0000000.0000,0000000.0,45479.65,1.851441,62713.65,0.2666,2026-06-01
NK225E    ,OOP,202606,17500.0,            ,181067518,0000000.0000,0000000.0,1.28,1.208065,191067518,0000000.0000,0000000.0,45229.93,1.830931,62713.65,0.2666,2026-06-01
NK225E    ,OOP,202606,17750.0,            ,131067718,0000000.0000,0000000.0,1.35,1.194961,141067718,0000000.0000,0000000.0,44980.21,1.81073,62713.65,0.2666,2026-06-01
NK225E    ,OOP,202606,18000.0,            ,131068018,0000001.0000,0000000.0,1.0,1.182044,141068018,0000000.0000,0000000.0,44730.5,1.790828,62713.65,0.2666,2026-06-01
NK225E    ,OOP,202606,18250.0,            ,131068218,0000000.0000,0000000.0,1.42,1.199066,141068218,0000000.0000,0000000.0,44480.71,1.771218,62713.65,0.2666,2026-06-01
NK225E    ,OOP,202606,18500.0,            ,131068518,0000001.0000,0000000.0,1.0,1.15675,141068518,0000000.0000,0000000.0,44230.92,1.75189,62713.65,0.2666,2026-06-01
NK225E    ,OOP,202606,18750.0,            ,131068718,0000000.0000,0000000.0,1.41,1.17343,141068718,0000000.0000,0000000.0,43981.14,1.732837,62713.65,0.2666,2026-06-01
NK225E    ,OOP,202606,19000.0,            ,131069018,0000001.0000,0000000.0,1.49,1.165104,141069018,0000000.0000,0000000.0,43731.36,1.714051,62713.65,0.2666,2026-06-01
NK225E    ,OOP,202606,19250.0,            ,131069218,0000000.0000,0000000.0,1.63,1.160576,141069218,0000000.0000,0000000.0,43481.78,1.695524,62713.65,0.2666,2026-06-01
NK225E    ,OOP,202606,19500.0,            ,131069518,0000001.0000,0000000.0,1.0,1.108188,141069518,0000000.0000,0000000.0,43232.23,1.677251,62713.65,0.2666,2026-06-01
