UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202605,35500.0,            ,131055518,0000001.0000,0000000.0,1.02,0.935463,141055518,0000000.0000,0000000.0,25046.19,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,35750.0,            ,131055718,0000001.0000,0000000.0,1.1,0.923831,141055718,0000000.0000,0000000.0,24796.33,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,36000.0,            ,181056018,0000001.0000,0000000.0,1.0,0.912276,191056018,0000000.0000,0000000.0,24546.48,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,36250.0,            ,131056218,0000000.0000,0000000.0,2.47,0.967715,141056218,0000000.0000,0000000.0,24296.63,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,36500.0,            ,131056518,0000002.0000,0000000.0,1.39,0.912497,141056518,0000000.0000,0000000.0,24046.79,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,36750.0,            ,131056718,0000000.0000,0000000.0,1.51,0.906529,141056718,0000000.0000,0000000.0,23796.96,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,37000.0,            ,181057018,0000002.0000,0000000.0,1.29,0.884211,191057018,0000000.0000,0000000.0,23547.14,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,37250.0,            ,131057218,0000000.0000,0000000.0,2.47,0.919477,141057218,0000000.0000,0000000.0,23297.21,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,37500.0,            ,131057518,0000004.0000,0000000.0,1.29,0.86125,141057518,0000000.0000,0000000.0,23047.28,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,37750.0,            ,131057718,0000001.0000,0000000.0,2.47,0.895809,141057718,0000000.0000,0000000.0,22797.35,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,38000.0,            ,181058018,0000001.0000,0000000.0,1.53,0.850003,191058018,0000000.0000,0000000.0,22547.42,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,38250.0,            ,131058218,0000002.0000,0000000.0,1.65,0.843926,141058218,0000000.0000,0000000.0,22297.43,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,38500.0,            ,131058518,0000002.0000,0000000.0,1.28,0.816169,141058518,0000000.0000,0000000.0,22047.61,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,38750.0,            ,131058718,0000002.0000,0000000.0,2.47,0.84933,141058718,0000000.0000,0000000.0,21797.79,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,39000.0,            ,181059018,0000002.0000,0000000.0,1.71,0.852019,191059018,0000000.0000,0000000.0,21547.99,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,39250.0,            ,131059218,0000002.0000,0000000.0,1.9,0.840479,141059218,0000000.0000,0000000.0,21298.2,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,39500.0,            ,131059518,0000002.0000,0000000.0,1.7,0.829006,141059518,0000000.0000,0000000.0,21048.43,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,39750.0,            ,131059718,0000002.0000,0000000.0,2.59,0.838969,141059718,0000000.0000,0000000.0,20798.67,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,40000.0,            ,181050018,0000002.0000,0000000.0,2.13,0.783083,191050018,0000000.0000,0000000.0,20548.92,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,40250.0,            ,131050218,0000003.0000,0000000.0,3.45,0.794977,141050218,0000000.0000,0000000.0,20298.98,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,40500.0,            ,131050518,0000002.0000,0000000.0,1.69,0.783761,141050518,0000000.0000,0000000.0,20049.16,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,40750.0,            ,131050718,0000003.0000,0000000.0,3.0,0.772607,141050718,0000000.0000,0000000.0,19799.36,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,41000.0,            ,181051018,0000003.0000,0000000.0,2.11,0.738915,191051018,0000000.0000,0000000.0,19549.56,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,41250.0,            ,131051218,0000003.0000,0000000.0,3.33,0.757636,141051218,0000000.0000,0000000.0,19299.77,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,41500.0,            ,131051518,0000003.0000,0000000.0,2.54,0.759076,141051518,0000000.0000,0000000.0,19050.0,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,41750.0,            ,131051718,0000004.0000,0000000.0,2.92,0.747907,141051718,0000000.0000,0000000.0,18800.24,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,42000.0,            ,131172018,0000004.0000,0000000.0,2.96,0.736797,141172018,0000000.0000,0000000.0,18550.49,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,42250.0,            ,131052218,0000005.0000,0000000.0,2.91,0.725744,141052218,0000000.0000,0000000.0,18300.62,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,42500.0,            ,131052518,0000004.0000,0000000.0,4.0,0.714748,141052518,0000000.0000,0000000.0,18050.73,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,42750.0,            ,131052718,0000000.0000,0000000.0,2.89,0.703807,141052718,0000000.0000,0000000.0,17800.74,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,43000.0,            ,131173018,0000004.0000,0000000.0,3.79,0.707824,141173018,0000000.0000,0000000.0,17550.95,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,43250.0,            ,181053218,0000005.0000,0000000.0,4.29,0.709421,191053218,0000000.0000,0000000.0,17301.17,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,43500.0,            ,181053518,0000005.0000,0000000.0,3.79,0.685811,191053518,0000000.0000,0000000.0,17051.4,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,43750.0,            ,181053718,0000006.0000,0000000.0,3.72,0.674885,191053718,0000000.0000,0000000.0,16801.47,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,44000.0,            ,131174018,0000006.0000,0000000.0,6.0,0.676128,141174018,0000000.0000,0000000.0,16552.08,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,44250.0,            ,181054218,0000009.0000,0000000.0,5.29,0.675682,191054218,0000000.0000,0000000.0,16302.39,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,44500.0,            ,181054518,0000006.0000,0000000.0,5.56,0.664592,191054518,0000000.0000,0000000.0,16052.72,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,44750.0,            ,181054718,0000007.0000,0000000.0,6.56,0.662774,191054718,0000000.0000,0000000.0,15803.06,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,45000.0,            ,131175018,0000007.0000,0000000.0,7.0,0.642564,141175018,0000000.0000,0000000.0,15553.44,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,45250.0,            ,181055218,0000006.0000,0000000.0,6.45,0.640581,191055218,0000000.0000,0000000.0,15303.77,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,45500.0,            ,181055518,0000006.0000,0000000.0,6.73,0.637611,191055518,0000000.0000,0000000.0,15054.12,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,45750.0,            ,181055718,0000007.0000,0000000.0,7.32,0.626517,191055718,0000000.0000,0000000.0,14805.36,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,46000.0,            ,131176018,0000008.0000,0000000.0,7.97,0.622679,141176018,0000000.0000,0000000.0,14555.92,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,46250.0,            ,181056218,0000011.0000,0000000.0,10.25,0.630198,191056218,0000000.0000,0000000.0,14306.27,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,46500.0,            ,181056518,0000009.0000,0000000.0,9.56,0.613109,191056518,0000000.0000,0000000.0,14057.16,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,46750.0,            ,181056718,0000009.0000,0000000.0,11.06,0.612911,191056718,0000000.0000,0000000.0,13807.88,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,47000.0,            ,131177018,0000012.0000,0000000.0,12.0,0.59073,141177018,0000000.0000,0000000.0,13558.41,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,47250.0,            ,181057218,0000008.0000,0000000.0,12.44,0.595218,191057218,0000000.0000,0000000.0,13309.03,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,47500.0,            ,181057518,0000010.0000,0000000.0,12.62,0.588528,191057518,0000000.0000,0000000.0,13059.67,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,47750.0,            ,181057718,0000011.0000,0000000.0,12.5,0.577168,191057718,0000000.0000,0000000.0,12810.37,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,48000.0,            ,131178018,0000016.0000,0000000.0,16.0,0.56585,141178018,0000000.0000,0000000.0,12562.05,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,48125.0,            ,181058118,0000000.0000,0000000.0,13.13,0.560205,191058118,0000000.0000,0000000.0,12436.09,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,48250.0,            ,181058218,0000015.0000,0000000.0,14.2,0.562862,191058218,0000000.0000,0000000.0,12312.15,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,48375.0,            ,181058318,0000000.0000,0000000.0,14.36,0.557169,191058318,0000000.0000,0000000.0,12187.37,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,48500.0,            ,181058518,0000015.0000,0000000.0,17.33,0.562622,191058518,0000000.0000,0000000.0,12062.64,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,48625.0,            ,181058618,0000019.0000,0000000.0,14.84,0.549624,191058618,0000000.0000,0000000.0,11937.91,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,48750.0,            ,181058718,0000015.0000,0000000.0,16.0,0.547574,191058718,0000000.0000,0000000.0,11814.09,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,48875.0,            ,181058818,0000020.0000,0000000.0,19.99,0.541856,191058818,0000000.0000,0000000.0,11690.36,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,49000.0,            ,131179018,0000021.0000,0000000.0,20.99,0.539612,141179018,0000000.0000,0000000.0,11566.14,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,49125.0,            ,181059118,0000016.0000,0000000.0,18.77,0.540435,191059118,0000000.0000,0000000.0,11441.95,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,49250.0,            ,181059218,0000020.0000,0000000.0,19.67,0.537764,191059218,0000000.0000,0000000.0,11317.82,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,49375.0,            ,181059318,0000024.0000,0000000.0,20.5,0.534964,191059318,0000000.0000,0000000.0,11193.73,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,49500.0,            ,181059518,0000023.0000,0000000.0,21.39,0.532042,191059518,0000000.0000,0000000.0,11069.68,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,49625.0,            ,181059618,0000022.0000,0000000.0,22.39,0.531732,191059618,0000000.0000,0000000.0,10945.68,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,49750.0,            ,181059718,0000024.0000,0000000.0,23.99,0.514637,191059718,0000000.0000,0000000.0,10821.71,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,49875.0,            ,181059818,0000022.0000,0000000.0,24.84,0.527677,191059818,0000000.0000,0000000.0,10698.18,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,50000.0,            ,131170018,0000028.0000,0000000.0,27.99,0.51415,141170018,0000000.0000,0000000.0,10564.48,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,50125.0,            ,181050118,0000000.0000,0000000.0,27.98,0.52292,191050118,0000000.0000,0000000.0,10442.0,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,50250.0,            ,181050218,0000000.0000,0000000.0,29.69,0.521408,191050218,0000000.0000,0000000.0,10314.48,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,50375.0,            ,181050318,0000000.0000,0000000.0,31.51,0.521745,191050318,0000000.0000,0000000.0,10189.48,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,50500.0,            ,181050518,0000028.0000,0000000.0,27.51,0.505038,191050518,0000000.0000,0000000.0,10067.01,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,50625.0,            ,181050618,0000045.0000,0000000.0,35.47,0.517495,191050618,0000000.0000,0000000.0,9944.53,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,50750.0,            ,181050718,0000030.0000,0000000.0,35.41,0.511387,191050718,0000000.0000,0000000.0,9819.54,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,50875.0,            ,181050818,0000000.0000,0000000.0,35.44,0.505286,191050818,0000000.0000,0000000.0,9694.54,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,51000.0,            ,131171018,0000036.0000,0000000.0,35.99,0.485512,141171018,0000000.0000,0000000.0,9572.07,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,51125.0,            ,181051118,0000054.0000,0000000.0,36.91,0.496717,191051118,0000000.0000,0000000.0,9449.59,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,51250.0,            ,181051218,0000038.0000,0000000.0,38.0,0.477593,191051218,0000000.0000,0000000.0,9324.6,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,51375.0,            ,181051318,0000000.0000,0000000.0,41.71,0.494577,191051318,0000000.0000,0000000.0,9199.6,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,51500.0,            ,181051518,0000035.0000,0000000.0,43.17,0.491545,191051518,0000000.0000,0000000.0,9077.12,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,51625.0,            ,181051618,0000000.0000,0000000.0,44.7,0.488387,191051618,0000000.0000,0000000.0,8957.17,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,51750.0,            ,181051718,0000060.0000,0000000.0,46.28,0.485109,191051718,0000000.0000,0000000.0,8832.18,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,51875.0,            ,181051818,0000000.0000,0000000.0,47.92,0.481717,191051818,0000000.0000,0000000.0,8707.18,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,52000.0,            ,181172018,0000045.0000,0000000.0,45.0,0.454032,191172018,0000000.0000,0000000.0,8584.71,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,52125.0,            ,131052118,0000000.0000,0000000.0,51.41,0.474613,141052118,0000000.0000,0000000.0,8462.24,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,52250.0,            ,181052218,0000070.0000,0000000.0,53.26,0.470909,191052218,0000000.0000,0000000.0,8337.24,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,52375.0,            ,131052318,0000000.0000,0000000.0,55.19,0.468375,141052318,0000000.0000,0000000.0,8217.29,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,52500.0,            ,181052518,0000050.0000,0000000.0,50.82,0.4556,191052518,0000000.0000,0000000.0,8089.78,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,52625.0,            ,131052618,0000000.0000,0000000.0,53.1,0.451829,141052618,0000000.0000,0000000.0,7967.31,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,52750.0,            ,181052718,0000052.0000,0000000.0,55.63,0.450406,191052718,0000000.0000,0000000.0,7847.36,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,52875.0,            ,131052818,0000000.0000,0000000.0,57.15,0.446383,141052818,0000000.0000,0000000.0,7722.36,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,53000.0,            ,181173018,0000060.0000,0000000.0,58.42,0.441121,191173018,0000000.0000,0000000.0,7602.41,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,53125.0,            ,131053118,0000099.0000,0000000.0,62.21,0.440305,141053118,0000000.0000,0000000.0,7477.42,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,53250.0,            ,131173218,0000060.0000,0000000.0,65.74,0.438114,141173218,0000000.0000,0000000.0,7357.47,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,53375.0,            ,131053318,0000100.0000,0000000.0,68.78,0.435716,141053318,0000000.0000,0000000.0,7232.48,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,53500.0,            ,131173518,0000095.0000,0000000.0,94.99,0.438928,141173518,0000000.0000,0000000.0,7112.54,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,53625.0,            ,131053618,0000063.0000,0000000.0,71.72,0.426501,141053618,0000000.0000,0000000.0,6992.59,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,53750.0,            ,131173718,0000084.0000,0000000.0,84.0,0.414984,141173718,0000000.0000,0000000.0,6870.12,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,53875.0,            ,131053818,0000060.0000,0000000.0,78.64,0.420696,141053818,0000000.0000,0000000.0,6747.65,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,54000.0,            ,181174018,0000094.0000,0000000.0,93.99,0.411267,191174018,0000000.0000,0000000.0,6630.23,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,54125.0,            ,131054118,0000078.0000,0000000.0,85.59,0.41509,141054118,0000000.0000,0000000.0,6505.24,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,54250.0,            ,131174218,0000085.0000,0000000.0,90.49,0.413247,141174218,0000000.0000,0000000.0,6382.78,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,54375.0,            ,131054318,0000090.0000,0000000.0,93.41,0.408787,141054318,0000000.0000,0000000.0,6260.31,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,54500.0,            ,131174518,0000100.0000,0000000.0,101.16,0.409583,141174518,0000000.0000,0000000.0,6140.37,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,54625.0,            ,131054618,0000000.0000,0000000.0,102.21,0.403341,141054618,0000000.0000,0000000.0,6022.94,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,54750.0,            ,131174718,0000100.0000,0000000.0,106.61,0.400687,141174718,0000000.0000,0000000.0,5900.48,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,54875.0,            ,131054818,0000000.0000,0000000.0,111.01,0.397137,141054818,0000000.0000,0000000.0,5780.54,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,55000.0,            ,181175018,0000136.0000,0000000.0,136.0,0.389347,191175018,0005910.0000,0000000.0,5658.08,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,55125.0,            ,131055118,0000000.0000,0000000.0,122.76,0.392195,141055118,0000000.0000,0000000.0,5545.7,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,55250.0,            ,131175218,0000141.0000,0000000.0,141.0,0.378468,141175218,0000000.0000,0000000.0,5428.28,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,55375.0,            ,131055318,0000000.0000,0000000.0,141.96,0.391772,141055318,0000000.0000,0000000.0,5305.82,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,55500.0,            ,131175518,0000145.0000,0000000.0,146.67,0.387831,141175518,0000000.0000,0000000.0,5193.44,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,55625.0,            ,131055618,0000262.0000,0000000.0,153.72,0.385418,141055618,0000000.0000,0000000.0,5073.51,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,55750.0,            ,131175718,0000190.0000,0000000.0,189.99,0.378417,141175718,0000000.0000,0000000.0,4953.57,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,55875.0,            ,131055818,0000230.0000,0000000.0,167.26,0.378837,141055818,0000000.0000,0000000.0,4836.16,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,56000.0,            ,181176018,0000194.0000,0000000.0,194.0,0.365392,191176018,0005005.0000,0000000.0,4730.33,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,56125.0,            ,131056118,0000000.0000,0000000.0,184.92,0.374456,141056118,0000000.0000,0000000.0,4608.89,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,56250.0,            ,131176218,0000200.0000,0000000.0,199.99,0.353197,141176218,0000000.0000,0000000.0,4491.48,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,56375.0,            ,131056318,0000000.0000,0000000.0,208.35,0.371787,141056318,0000000.0000,0000000.0,4379.1,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,56500.0,            ,131176518,0000220.0000,0000000.0,215.43,0.367749,141176518,0004365.0000,0000000.0,4264.21,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,56625.0,            ,131056618,0000340.0000,0000000.0,232.59,0.368271,141056618,0000000.0000,0000000.0,4146.81,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,56750.0,            ,131176718,0000335.0000,0000000.0,243.59,0.365436,141176718,0000000.0000,0000000.0,4034.44,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,56875.0,            ,131056818,0000000.0000,0000000.0,255.6,0.364367,141056818,0000000.0000,0000000.0,3922.07,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,57000.0,            ,181177018,0000305.0000,0000000.0,304.99,0.351875,191177018,0003970.0000,0000000.0,3812.22,0.01,60537.36,0.2696,2026-05-01
NK225E    ,OOP,202605,57125.0,            ,131057118,0000249.0000,0000000.0,283.61,0.358905,141057118,0000000.0000,0000000.0,3697.34,0.01,60537.36,0.2696,2026-05-01
