UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202606,12500.0,            ,181062518,0000000.0000,0000000.0,0.0,1.742239,191062518,0000000.0000,0000000.0,53832.94,3.2,66329.5,0.2841,2026-06-01
NK225E    ,OOP,202606,12750.0,            ,181062718,0000000.0000,0000000.0,0.0,1.742239,191062718,0000000.0000,0000000.0,53583.01,3.2,66329.5,0.2841,2026-06-01
NK225E    ,OOP,202606,13000.0,            ,181063018,0000000.0000,0000000.0,0.0,1.742239,191063018,0000000.0000,0000000.0,53333.08,3.2,66329.5,0.2841,2026-06-01
NK225E    ,OOP,202606,13250.0,            ,181063218,0000000.0000,0000000.0,0.0,1.742239,191063218,0000000.0000,0000000.0,53083.15,3.2,66329.5,0.2841,2026-06-01
NK225E    ,OOP,202606,13500.0,            ,181063518,0000000.0000,0000000.0,0.0,1.742239,191063518,0000000.0000,0000000.0,52833.22,3.2,66329.5,0.2841,2026-06-01
NK225E    ,OOP,202606,13750.0,            ,181063718,0000000.0000,0000000.0,0.0,1.742239,191063718,0000000.0000,0000000.0,52583.29,3.2,66329.5,0.2841,2026-06-01
NK225E    ,OOP,202606,14000.0,            ,181064018,0000000.0000,0000000.0,0.0,1.742239,191064018,0000000.0000,0000000.0,52333.36,3.2,66329.5,0.2841,2026-06-01
NK225E    ,OOP,202606,14250.0,            ,181064218,0000000.0000,0000000.0,0.0,1.742239,191064218,0000000.0000,0000000.0,52083.43,3.2,66329.5,0.2841,2026-06-01
NK225E    ,OOP,202606,14500.0,            ,181064518,0000000.0000,0000000.0,0.0,1.742239,191064518,0000000.0000,0000000.0,51833.5,3.2,66329.5,0.2841,2026-06-01
NK225E    ,OOP,202606,14750.0,            ,181064718,0000000.0000,0000000.0,0.01,1.742239,191064718,0000000.0000,0000000.0,51583.57,3.2,66329.5,0.2841,2026-06-01
NK225E    ,OOP,202606,15000.0,            ,181065018,0000000.0000,0000000.0,0.01,1.742239,191065018,0000000.0000,0000000.0,51333.64,3.2,66329.5,0.2841,2026-06-01
NK225E    ,OOP,202606,15250.0,            ,181065218,0000000.0000,0000000.0,0.01,1.742239,191065218,0000000.0000,0000000.0,51083.72,3.2,66329.5,0.2841,2026-06-01
NK225E    ,OOP,202606,15500.0,            ,181065518,0000000.0000,0000000.0,0.02,1.742239,191065518,0000000.0000,0000000.0,50833.79,3.2,66329.5,0.2841,2026-06-01
NK225E    ,OOP,202606,15750.0,            ,181065718,0000000.0000,0000000.0,0.02,1.742239,191065718,0000000.0000,0000000.0,50583.86,3.2,66329.5,0.2841,2026-06-01
NK225E    ,OOP,202606,16000.0,            ,181066018,0000000.0000,0000000.0,0.03,1.742239,191066018,0000000.0000,0000000.0,50333.94,3.2,66329.5,0.2841,2026-06-01
NK225E    ,OOP,202606,16250.0,            ,181066218,0000000.0000,0000000.0,0.04,1.742239,191066218,0000000.0000,0000000.0,50084.02,3.2,66329.5,0.2841,2026-06-01
NK225E    ,OOP,202606,16500.0,            ,181066518,0000000.0000,0000000.0,0.05,1.742239,191066518,0000000.0000,0000000.0,49834.1,3.2,66329.5,0.2841,2026-06-01
NK225E    ,OOP,202606,16750.0,            ,181066718,0000000.0000,0000000.0,0.06,1.742239,191066718,0000000.0000,0000000.0,49584.18,3.2,66329.5,0.2841,2026-06-01
NK225E    ,OOP,202606,17000.0,            ,181067018,0000000.0000,0000000.0,0.08,1.742239,191067018,0000000.0000,0000000.0,49334.26,3.2,66329.5,0.2841,2026-06-01
NK225E    ,OOP,202606,17250.0,            ,181067218,0000000.0000,0000000.0,0.1,1.742239,191067218,0000000.0000,0000000.0,49084.35,3.2,66329.5,0.2841,2026-06-01
NK225E    ,OOP,202606,17500.0,            ,181067518,0000000.0000,0000000.0,0.12,1.742239,191067518,0000000.0000,0000000.0,48834.44,3.2,66329.5,0.2841,2026-06-01
NK225E    ,OOP,202606,17750.0,            ,131067718,0000000.0000,0000000.0,0.14,1.742239,141067718,0000000.0000,0000000.0,48584.54,3.175561,66329.5,0.2841,2026-06-01
NK225E    ,OOP,202606,18000.0,            ,131068018,0000000.0000,0000000.0,0.17,1.742239,141068018,0000000.0000,0000000.0,48334.64,3.14294,66329.5,0.2841,2026-06-01
NK225E    ,OOP,202606,18250.0,            ,131068218,0000000.0000,0000000.0,0.21,1.742239,141068218,0000000.0000,0000000.0,48084.74,3.110798,66329.5,0.2841,2026-06-01
NK225E    ,OOP,202606,18500.0,            ,131068518,0000000.0000,0000000.0,0.25,1.742239,141068518,0000000.0000,0000000.0,47834.85,3.079122,66329.5,0.2841,2026-06-01
