UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202606,12500.0,            ,181062518,0000000.0000,0000000.0,0.0,3.2,191062518,0000000.0000,0000000.0,51679.77,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,12750.0,            ,181062718,0000000.0000,0000000.0,0.0,3.2,191062718,0000000.0000,0000000.0,51429.78,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,13000.0,            ,181063018,0000000.0000,0000000.0,0.0,3.2,191063018,0000000.0000,0000000.0,51179.79,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,13250.0,            ,181063218,0000000.0000,0000000.0,0.0,3.2,191063218,0000000.0000,0000000.0,50929.8,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,13500.0,            ,181063518,0000000.0000,0000000.0,0.0,3.2,191063518,0000000.0000,0000000.0,50679.81,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,13750.0,            ,181063718,0000000.0000,0000000.0,0.0,3.2,191063718,0000000.0000,0000000.0,50429.83,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,14000.0,            ,181064018,0000000.0000,0000000.0,0.0,3.2,191064018,0000000.0000,0000000.0,50179.84,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,14250.0,            ,181064218,0000000.0000,0000000.0,0.0,3.2,191064218,0000000.0000,0000000.0,49929.85,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,14500.0,            ,181064518,0000000.0000,0000000.0,0.0,3.2,191064518,0000000.0000,0000000.0,49679.86,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,14750.0,            ,181064718,0000000.0000,0000000.0,0.0,3.2,191064718,0000000.0000,0000000.0,49429.87,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,15000.0,            ,181065018,0000000.0000,0000000.0,0.0,3.2,191065018,0000000.0000,0000000.0,49179.88,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,15250.0,            ,181065218,0000000.0000,0000000.0,0.0,3.2,191065218,0000000.0000,0000000.0,48929.89,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,15500.0,            ,181065518,0000000.0000,0000000.0,0.0,3.2,191065518,0000000.0000,0000000.0,48679.9,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,15750.0,            ,181065718,0000000.0000,0000000.0,0.0,3.2,191065718,0000000.0000,0000000.0,48429.91,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,16000.0,            ,181066018,0000000.0000,0000000.0,0.0,3.2,191066018,0000000.0000,0000000.0,48179.92,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,16250.0,            ,181066218,0000000.0000,0000000.0,0.0,3.2,191066218,0000000.0000,0000000.0,47929.93,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,16500.0,            ,181066518,0000000.0000,0000000.0,0.0,3.2,191066518,0000000.0000,0000000.0,47679.94,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,16750.0,            ,181066718,0000000.0000,0000000.0,0.0,3.2,191066718,0000000.0000,0000000.0,47429.95,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,17000.0,            ,181067018,0000000.0000,0000000.0,0.0,3.2,191067018,0000000.0000,0000000.0,47179.96,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,17250.0,            ,181067218,0000000.0000,0000000.0,0.0,3.2,191067218,0000000.0000,0000000.0,46929.97,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,17500.0,            ,181067518,0000000.0000,0000000.0,0.0,3.2,191067518,0000000.0000,0000000.0,46679.98,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,17750.0,            ,131067718,0000000.0000,0000000.0,0.0,3.2,141067718,0000000.0000,0000000.0,46429.99,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,18000.0,            ,131068018,0000000.0000,0000000.0,0.0,3.2,141068018,0000000.0000,0000000.0,46180.0,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,18250.0,            ,131068218,0000000.0000,0000000.0,0.0,3.2,141068218,0000000.0000,0000000.0,45930.01,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,18500.0,            ,131068518,0000000.0000,0000000.0,0.0,3.2,141068518,0000000.0000,0000000.0,45680.02,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,18750.0,            ,131068718,0000000.0000,0000000.0,0.0,3.2,141068718,0000000.0000,0000000.0,45430.03,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,19000.0,            ,131069018,0000000.0000,0000000.0,0.0,3.2,141069018,0000000.0000,0000000.0,45180.04,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,19250.0,            ,131069218,0000000.0000,0000000.0,0.0,3.2,141069218,0000000.0000,0000000.0,44930.05,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,19500.0,            ,131069518,0000000.0000,0000000.0,0.0,3.2,141069518,0000000.0000,0000000.0,44680.06,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,19750.0,            ,131069718,0000000.0000,0000000.0,0.0,3.2,141069718,0000000.0000,0000000.0,44430.07,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,20000.0,            ,131060018,0000000.0000,0000000.0,0.0,3.2,141060018,0000000.0000,0000000.0,44180.08,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,20250.0,            ,131060218,0000000.0000,0000000.0,0.0,3.2,141060218,0000000.0000,0000000.0,43930.09,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,20500.0,            ,131060518,0000000.0000,0000000.0,0.0,3.2,141060518,0000000.0000,0000000.0,43680.1,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,20750.0,            ,131060718,0000000.0000,0000000.0,0.0,3.2,141060718,0000000.0000,0000000.0,43430.11,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,21000.0,            ,131061018,0000000.0000,0000000.0,0.0,3.2,141061018,0000000.0000,0000000.0,43180.12,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,21250.0,            ,131061218,0000000.0000,0000000.0,0.0,3.172686,141061218,0000000.0000,0000000.0,42930.13,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,21500.0,            ,131061518,0000000.0000,0000000.0,0.0,3.145982,141061518,0000000.0000,0000000.0,42680.14,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,21750.0,            ,131061718,0000000.0000,0000000.0,0.0,3.119964,141061718,0000000.0000,0000000.0,42430.15,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,22000.0,            ,131062018,0000000.0000,0000000.0,0.0,3.094481,141062018,0000000.0000,0000000.0,42180.16,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,22250.0,            ,131062218,0000000.0000,0000000.0,0.0,3.069608,141062218,0000000.0000,0000000.0,41930.17,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,22500.0,            ,131062518,0000000.0000,0000000.0,0.0,3.045193,141062518,0000000.0000,0000000.0,41680.18,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,22750.0,            ,131062718,0000000.0000,0000000.0,0.0,3.021388,141062718,0000000.0000,0000000.0,41430.19,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,23000.0,            ,131063018,0000000.0000,0000000.0,0.0,2.998118,141063018,0000000.0000,0000000.0,41180.21,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,23250.0,            ,131063218,0000000.0000,0000000.0,0.0,2.975305,141063218,0000000.0000,0000000.0,40930.22,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,23500.0,            ,131063518,0000000.0000,0000000.0,0.0,2.953026,141063518,0000000.0000,0000000.0,40680.23,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,23750.0,            ,131063718,0000000.0000,0000000.0,0.0,2.931129,141063718,0000000.0000,0000000.0,40430.24,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,24000.0,            ,131064018,0000000.0000,0000000.0,0.0,2.909766,141064018,0000000.0000,0000000.0,40180.25,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,24250.0,            ,131064218,0000000.0000,0000000.0,0.0,2.88886,141064218,0000000.0000,0000000.0,39930.26,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,24500.0,            ,131064518,0000000.0000,0000000.0,0.0,2.868336,141064518,0000000.0000,0000000.0,39680.27,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,24750.0,            ,131064718,0000000.0000,0000000.0,0.0,2.848194,141064718,0000000.0000,0000000.0,39430.28,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,25000.0,            ,131065018,0000000.0000,0000000.0,0.0,2.828509,141065018,0000000.0000,0000000.0,39180.29,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,25250.0,            ,131065218,0000000.0000,0000000.0,0.0,2.809206,141065218,0000000.0000,0000000.0,38930.3,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,25500.0,            ,131065518,0000000.0000,0000000.0,0.0,2.790284,141065518,0000000.0000,0000000.0,38680.31,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,25750.0,            ,131065718,0000000.0000,0000000.0,0.0,2.771668,141065718,0000000.0000,0000000.0,38430.32,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,26000.0,            ,131066018,0000000.0000,0000000.0,0.0,2.753509,141066018,0000000.0000,0000000.0,38180.33,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,26250.0,            ,131066218,0000000.0000,0000000.0,0.0,2.735655,141066218,0000000.0000,0000000.0,37930.34,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,26500.0,            ,131066518,0000000.0000,0000000.0,0.0,2.718107,141066518,0000000.0000,0000000.0,37680.35,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,26750.0,            ,131066718,0000000.0000,0000000.0,0.01,2.70094,141066718,0000000.0000,0000000.0,37430.37,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,27000.0,            ,131067018,0000000.0000,0000000.0,0.01,2.684002,141067018,0000000.0000,0000000.0,37180.38,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,27250.0,            ,131067218,0000000.0000,0000000.0,0.01,2.667446,141067218,0000000.0000,0000000.0,36930.39,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,27500.0,            ,131067518,0000000.0000,0000000.0,0.01,2.651194,141067518,0000000.0000,0000000.0,36680.4,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,27750.0,            ,181067718,0000000.0000,0000000.0,0.01,2.635248,191067718,0000000.0000,0000000.0,36430.41,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,28000.0,            ,181068018,0000000.0000,0000000.0,0.01,2.619531,191068018,0000000.0000,0000000.0,36180.42,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,28250.0,            ,181068218,0000000.0000,0000000.0,0.01,2.604119,191068218,0000000.0000,0000000.0,35930.43,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,28500.0,            ,181068518,0000000.0000,0000000.0,0.02,2.588936,191068518,0000000.0000,0000000.0,35680.45,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,28750.0,            ,181068718,0000000.0000,0000000.0,0.02,2.574058,191068718,0000000.0000,0000000.0,35430.46,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,29000.0,            ,181069018,0000000.0000,0000000.0,0.02,2.559485,191069018,0000000.0000,0000000.0,35180.47,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,29250.0,            ,181069218,0000000.0000,0000000.0,0.02,2.545141,191069218,0000000.0000,0000000.0,34930.48,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,29500.0,            ,181069518,0000000.0000,0000000.0,0.02,2.53095,191069518,0000000.0000,0000000.0,34680.5,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,29750.0,            ,181069718,0000000.0000,0000000.0,0.03,2.517064,191069718,0000000.0000,0000000.0,34430.51,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,30000.0,            ,181060018,0000000.0000,0000000.0,0.03,2.503407,191060018,0000000.0000,0000000.0,34180.52,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,30250.0,            ,181060218,0000000.0000,0000000.0,0.04,2.489979,191060218,0000000.0000,0000000.0,33930.54,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,30500.0,            ,181060518,0000000.0000,0000000.0,0.04,2.476779,191060518,0000000.0000,0000000.0,33680.55,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,30750.0,            ,181060718,0000000.0000,0000000.0,0.04,2.463809,191060718,0000000.0000,0000000.0,33430.57,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,31000.0,            ,181061018,0000000.0000,0000000.0,0.05,2.450991,191061018,0000000.0000,0000000.0,33180.58,3.2,64179.27,0.3343,2026-06-01
NK225E    ,OOP,202606,31250.0,            ,181061218,0000000.0000,0000000.0,0.06,2.438402,191061218,0000000.0000,0000000.0,32930.6,3.2,64179.27,0.3343,2026-06-01
