UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202606,12500.0,            ,181062518,0000000.0000,0000000.0,0.0,1.359587,191062518,0000000.0000,0000000.0,50845.62,0.01,63339.07,0.283,2026-06-01
NK225E    ,OOP,202606,12750.0,            ,181062718,0000000.0000,0000000.0,0.0,1.359587,191062718,0000000.0000,0000000.0,50595.76,0.01,63339.07,0.283,2026-06-01
NK225E    ,OOP,202606,13000.0,            ,181063018,0000000.0000,0000000.0,0.0,1.359587,191063018,0000000.0000,0000000.0,50345.89,0.01,63339.07,0.283,2026-06-01
NK225E    ,OOP,202606,13250.0,            ,181063218,0000000.0000,0000000.0,0.0,1.359587,191063218,0000000.0000,0000000.0,50096.02,0.01,63339.07,0.283,2026-06-01
NK225E    ,OOP,202606,13500.0,            ,181063518,0000000.0000,0000000.0,0.0,1.359587,191063518,0000000.0000,0000000.0,49846.15,0.01,63339.07,0.283,2026-06-01
NK225E    ,OOP,202606,13750.0,            ,181063718,0000000.0000,0000000.0,0.0,1.359587,191063718,0000000.0000,0000000.0,49596.28,0.01,63339.07,0.283,2026-06-01
NK225E    ,OOP,202606,14000.0,            ,181064018,0000000.0000,0000000.0,0.0,1.359587,191064018,0000000.0000,0000000.0,49346.42,0.01,63339.07,0.283,2026-06-01
NK225E    ,OOP,202606,14250.0,            ,181064218,0000000.0000,0000000.0,0.0,1.359587,191064218,0000000.0000,0000000.0,49096.55,0.01,63339.07,0.283,2026-06-01
NK225E    ,OOP,202606,14500.0,            ,181064518,0000000.0000,0000000.0,0.0,1.359587,191064518,0000000.0000,0000000.0,48846.68,0.01,63339.07,0.283,2026-06-01
NK225E    ,OOP,202606,14750.0,            ,181064718,0000000.0000,0000000.0,0.0,1.359587,191064718,0000000.0000,0000000.0,48596.81,0.01,63339.07,0.283,2026-06-01
NK225E    ,OOP,202606,15000.0,            ,181065018,0000000.0000,0000000.0,0.01,1.359587,191065018,0000000.0000,0000000.0,48346.95,0.01,63339.07,0.283,2026-06-01
NK225E    ,OOP,202606,15250.0,            ,181065218,0000000.0000,0000000.0,0.01,1.359587,191065218,0000000.0000,0000000.0,48097.08,0.01,63339.07,0.283,2026-06-01
NK225E    ,OOP,202606,15500.0,            ,181065518,0000000.0000,0000000.0,0.01,1.359587,191065518,0000000.0000,0000000.0,47847.22,0.01,63339.07,0.283,2026-06-01
NK225E    ,OOP,202606,15750.0,            ,181065718,0000000.0000,0000000.0,0.02,1.359587,191065718,0000000.0000,0000000.0,47597.35,0.01,63339.07,0.283,2026-06-01
