UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202604,10000.0,            ,131400018,0000000.0000,0000000.0,0.0,2.048324,141400018,0000000.0000,0000000.0,43741.46,3.2,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,12000.0,            ,181282018,0000000.0000,0000000.0,0.0,2.048324,191282018,0000000.0000,0000000.0,41741.81,3.2,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,14000.0,            ,181284018,0000000.0000,0000000.0,0.02,2.048324,191284018,0000000.0000,0000000.0,39742.19,3.2,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,16000.0,            ,181286018,0000000.0000,0000000.0,0.18,2.048324,191286018,0000000.0000,0000000.0,37742.71,3.2,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,18000.0,            ,181288018,0000001.0000,0000000.0,0.85,2.048324,191288018,0000000.0000,0000000.0,35743.73,3.2,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,20000.0,            ,131040018,0000001.0000,0000000.0,0.92,1.867355,141040018,0000000.0000,0000000.0,33744.16,3.2,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,21000.0,            ,131041018,0000001.0000,0000000.0,0.86,1.770212,141041018,0000000.0000,0000000.0,32744.28,3.2,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,22000.0,            ,131042018,0000001.0000,0000000.0,0.85,1.685208,141042018,0000000.0000,0000000.0,31744.45,3.2,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,23000.0,            ,131043018,0000001.0000,0000000.0,0.94,1.615557,141043018,0000000.0000,0000000.0,30744.61,3.059357,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,24000.0,            ,131044018,0000001.0000,0000000.0,0.84,1.524942,141044018,0000000.0000,0000000.0,29744.79,2.920848,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,25000.0,            ,131045018,0000001.0000,0000000.0,1.61,1.523361,141045018,0000000.0000,0000000.0,28745.49,2.788073,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,26000.0,            ,131046018,0000001.0000,0000000.0,1.62,1.449375,141046018,0000000.0000,0000000.0,27745.66,2.66053,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,27000.0,            ,131047018,0000001.0000,0000000.0,1.62,1.378135,141047018,0000000.0000,0000000.0,26745.83,2.537773,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,28000.0,            ,131048018,0000002.0000,0000000.0,1.63,1.309427,141048018,0000000.0000,0000000.0,25746.0,2.419409,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,29000.0,            ,131049018,0000002.0000,0000000.0,2.11,1.26299,141049018,0000000.0000,0000000.0,24746.62,2.305082,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,29500.0,            ,131049518,0000003.0000,0000000.0,2.64,1.229934,141049518,0000000.0000,0000000.0,24247.16,2.249332,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,29750.0,            ,131049718,0000003.0000,0000000.0,2.12,1.213607,141049718,0000000.0000,0000000.0,23997.2,2.221794,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,30000.0,            ,181040018,0000003.0000,0000000.0,3.0,1.238928,191040018,0000000.0000,0000000.0,23747.24,2.194474,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,30250.0,            ,131040218,0000003.0000,0000000.0,2.73,1.212575,141040218,0000000.0000,0000000.0,23497.28,2.167369,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,30500.0,            ,131040518,0000003.0000,0000000.0,3.17,1.205922,141040518,0000000.0000,0000000.0,23247.32,2.140474,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,30750.0,            ,131040718,0000003.0000,0000000.0,3.18,1.189611,141040718,0000000.0000,0000000.0,22997.37,2.113785,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,31000.0,            ,181041018,0000003.0000,0000000.0,3.82,1.173426,191041018,0000000.0000,0000000.0,22747.6,2.087296,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,31250.0,            ,131041218,0000004.0000,0000000.0,3.18,1.157365,141041218,0000000.0000,0000000.0,22497.86,2.061009,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,31500.0,            ,131041518,0000004.0000,0000000.0,3.18,1.141424,141041518,0000000.0000,0000000.0,22248.13,2.034914,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,31750.0,            ,131041718,0000004.0000,0000000.0,2.75,1.117224,141041718,0000000.0000,0000000.0,21998.43,2.009009,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,32000.0,            ,181042018,0000004.0000,0000000.0,3.83,1.134517,191042018,0000000.0000,0000000.0,21748.47,1.991044,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,32250.0,            ,131042218,0000004.0000,0000000.0,4.25,1.122796,141042218,0000000.0000,0000000.0,21498.87,1.96543,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,32500.0,            ,131042518,0000004.0000,0000000.0,3.84,1.103092,141042518,0000000.0000,0000000.0,21249.0,1.939996,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,32750.0,            ,131042718,0000005.0000,0000000.0,3.85,1.087548,141042718,0000000.0000,0000000.0,20999.49,1.914739,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,33000.0,            ,181043018,0000004.0000,0000000.0,4.0,1.075627,191043018,0000000.0000,0000000.0,20749.52,1.889654,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,33250.0,            ,131043218,0000005.0000,0000000.0,3.86,1.05679,141043218,0000000.0000,0000000.0,20499.56,1.86474,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,33500.0,            ,131043518,0000005.0000,0000000.0,4.95,1.065848,141043518,0000000.0000,0000000.0,20250.05,1.839991,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,33750.0,            ,131043718,0000005.0000,0000000.0,5.5,1.051175,141043718,0000000.0000,0000000.0,20000.09,1.815406,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,34000.0,            ,181044018,0000005.0000,0000000.0,5.0,1.035707,191044018,0000000.0000,0000000.0,19750.57,1.790981,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,34250.0,            ,131044218,0000006.0000,0000000.0,4.97,1.019886,141044218,0000000.0000,0000000.0,19501.0,1.766712,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,34500.0,            ,131044518,0000006.0000,0000000.0,6.39,1.02302,141044518,0000000.0000,0000000.0,19251.09,1.742597,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,34750.0,            ,131044718,0000006.0000,0000000.0,6.4,1.007622,141044718,0000000.0000,0000000.0,19001.57,1.718633,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,35000.0,            ,181045018,0000007.0000,0000000.0,7.0,1.007729,191045018,0000000.0000,0000000.0,18751.61,1.694817,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,35250.0,            ,131045218,0000010.0000,0000000.0,7.47,0.992323,141045218,0000000.0000,0000000.0,18502.09,1.671145,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,35500.0,            ,131045518,0000012.0000,0000000.0,7.19,0.977015,141045518,0000000.0000,0000000.0,18252.57,1.647615,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,35750.0,            ,131045718,0000008.0000,0000000.0,8.01,0.975102,141045718,0000000.0000,0000000.0,18002.88,1.624224,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,36000.0,            ,181046018,0000007.0000,0000000.0,7.0,0.946683,191046018,0000000.0000,0000000.0,17753.21,1.60097,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,36250.0,            ,131046218,0000008.0000,0000000.0,8.0,0.944596,141046218,0000000.0000,0000000.0,17503.56,1.577849,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,36500.0,            ,131046518,0000010.0000,0000000.0,9.62,0.941118,141046518,0000000.0000,0000000.0,17254.48,1.561204,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,36750.0,            ,131046718,0000000.0000,0000000.0,10.16,0.93651,141046718,0000000.0000,0000000.0,17004.51,1.538272,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,37000.0,            ,181047018,0000010.0000,0000000.0,10.0,0.921266,191047018,0000000.0000,0000000.0,16755.43,1.515465,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,37250.0,            ,131047218,0000012.0000,0000000.0,10.71,0.90611,141047218,0000000.0000,0000000.0,16505.45,1.492781,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,37500.0,            ,131047518,0000012.0000,0000000.0,11.25,0.900467,141047518,0000000.0000,0000000.0,16256.37,1.470218,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,37750.0,            ,131047718,0000020.0000,0000000.0,11.79,0.885348,141047718,0000000.0000,0000000.0,16006.39,1.447772,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,38000.0,            ,181048018,0000012.0000,0000000.0,12.79,0.87889,191048018,0000000.0000,0000000.0,15757.31,1.425442,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,38250.0,            ,131048218,0000020.0000,0000000.0,13.41,0.871775,141048218,0000000.0000,0000000.0,15507.77,1.409028,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,38500.0,            ,131048518,0000014.0000,0000000.0,13.96,0.856663,141048518,0000000.0000,0000000.0,15258.23,1.386853,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,38750.0,            ,131048718,0000015.0000,0000000.0,14.5,0.848949,141048718,0000000.0000,0000000.0,15009.14,1.364785,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,39000.0,            ,181049018,0000015.0000,0000000.0,15.58,0.84074,191049018,0000000.0000,0000000.0,14760.55,1.342823,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,39250.0,            ,131049218,0000017.0000,0000000.0,16.13,0.825654,141049218,0000000.0000,0000000.0,14510.5,1.320963,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,39500.0,            ,181049518,0000017.0000,0000000.0,16.68,0.810644,191049518,0000000.0000,0000000.0,14261.4,1.299204,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,39750.0,            ,181049718,0000020.0000,0000000.0,17.76,0.801955,191049718,0000000.0000,0000000.0,14012.3,1.277542,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,40000.0,            ,131160018,0000017.0000,0000000.0,17.0,0.792882,141160018,0000000.0000,0000000.0,13762.67,1.255975,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,40250.0,            ,181040218,0000026.0000,0000000.0,19.4,0.783466,191040218,0000000.0000,0000000.0,13513.63,1.239724,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,40500.0,            ,181040518,0000022.0000,0000000.0,20.49,0.773738,191040518,0000000.0000,0000000.0,13264.96,1.218275,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,40750.0,            ,181040718,0000045.0000,0000000.0,21.58,0.763727,191040718,0000000.0000,0000000.0,13016.29,1.196914,53739.68,0.3624,2026-04-01
NK225E    ,OOP,202604,41000.0,            ,131161018,0000021.0000,0000000.0,21.0,0.753459,141161018,0000000.0000,0000000.0,12767.16,1.175637,53739.68,0.3624,2026-04-01
