UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202604,10000.0,            ,131400018,0000000.0000,0000000.0,0.02,2.852414,141400018,0000000.0000,0000000.0,43124.89,3.2,53123.49,0.3416,2026-04-01
NK225E    ,OOP,202604,12000.0,            ,181282018,0000000.0000,0000000.0,0.19,2.852414,191282018,0000000.0000,0000000.0,41125.34,3.2,53123.49,0.3416,2026-04-01
NK225E    ,OOP,202604,14000.0,            ,181284018,0000001.0000,0000000.0,1.0,2.851247,191284018,0000000.0000,0000000.0,39126.43,3.2,53123.49,0.3416,2026-04-01
NK225E    ,OOP,202604,16000.0,            ,181286018,0000001.0000,0000000.0,1.0,2.572278,191286018,0000000.0000,0000000.0,37126.71,3.2,53123.49,0.3416,2026-04-01
NK225E    ,OOP,202604,18000.0,            ,181288018,0000001.0000,0000000.0,1.0,2.326796,191288018,0000000.0000,0000000.0,35126.98,3.015062,53123.49,0.3416,2026-04-01
NK225E    ,OOP,202604,20000.0,            ,131040018,0000001.0000,0000000.0,1.05,2.107519,141040018,0000000.0000,0000000.0,33127.31,2.730975,53123.49,0.3416,2026-04-01
NK225E    ,OOP,202604,21000.0,            ,131041018,0000001.0000,0000000.0,1.0,2.006033,141041018,0000000.0000,0000000.0,32127.4,2.599694,53123.49,0.3416,2026-04-01
NK225E    ,OOP,202604,22000.0,            ,131042018,0000001.0000,0000000.0,1.0,1.90928,141042018,0000000.0000,0000000.0,31127.54,2.47465,53123.49,0.3416,2026-04-01
NK225E    ,OOP,202604,23000.0,            ,131043018,0000001.0000,0000000.0,1.0,1.816822,141043018,0000000.0000,0000000.0,30127.68,2.355262,53123.49,0.3416,2026-04-01
NK225E    ,OOP,202604,24000.0,            ,131044018,0000001.0000,0000000.0,1.07,1.728279,141044018,0000000.0000,0000000.0,29127.88,2.241022,53123.49,0.3416,2026-04-01
NK225E    ,OOP,202604,25000.0,            ,131045018,0000001.0000,0000000.0,1.04,1.643316,141045018,0000000.0000,0000000.0,28127.99,2.131485,53123.49,0.3416,2026-04-01
