UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202606,31000.0,            ,181061018,0000000.0000,0000000.0,0.98,2.448725,191061018,0000000.0000,0000000.0,34419.45,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,31250.0,            ,181061218,0000000.0000,0000000.0,0.99,2.423813,191061218,0000000.0000,0000000.0,34169.46,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,31500.0,            ,181061518,0000001.0000,0000000.0,0.99,2.399344,191061518,0000000.0000,0000000.0,33919.48,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,31750.0,            ,181061718,0000000.0000,0000000.0,0.99,2.373989,191061718,0000000.0000,0000000.0,33669.49,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,32000.0,            ,181062018,0000000.0000,0000000.0,0.98,2.348945,191062018,0000000.0000,0000000.0,33419.5,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,32250.0,            ,181062218,0000000.0000,0000000.0,0.98,2.324368,191062218,0000000.0000,0000000.0,33169.52,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,32500.0,            ,131182518,0000000.0000,0000000.0,0.98,2.300102,141182518,0000000.0000,0000000.0,32919.53,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,32750.0,            ,131182718,0000000.0000,0000000.0,0.98,2.276303,141182718,0000000.0000,0000000.0,32669.55,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,33000.0,            ,131183018,0000000.0000,0000000.0,0.99,2.252814,141183018,0000000.0000,0000000.0,32419.56,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,33250.0,            ,131183218,0000001.0000,0000000.0,0.99,2.229637,141183218,0000000.0000,0000000.0,32169.58,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,33500.0,            ,131183518,0000000.0000,0000000.0,0.99,2.205902,141183518,0000000.0000,0000000.0,31919.6,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,33750.0,            ,131183718,0000000.0000,0000000.0,0.99,2.182651,141183718,0000000.0000,0000000.0,31669.61,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,34000.0,            ,131184018,0000001.0000,0000000.0,0.99,2.159562,141184018,0000000.0000,0000000.0,31419.63,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,34250.0,            ,131184218,0000001.0000,0000000.0,0.93,2.126983,141184218,0000000.0000,0000000.0,31169.64,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,34500.0,            ,131184518,0000000.0000,0000000.0,0.99,2.113416,141184518,0000000.0000,0000000.0,30919.65,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,34750.0,            ,131184718,0000000.0000,0000000.0,0.99,2.09084,141184718,0000000.0000,0000000.0,30669.67,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,35000.0,            ,131185018,0000001.0000,0000000.0,0.94,2.061153,141185018,0000000.0000,0000000.0,30419.69,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,35250.0,            ,131185218,0000000.0000,0000000.0,0.99,2.045543,141185218,0000000.0000,0000000.0,30169.7,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,35500.0,            ,131185518,0000000.0000,0000000.0,0.98,2.022829,141185518,0000000.0000,0000000.0,29919.71,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,35750.0,            ,131185718,0000000.0000,0000000.0,0.98,2.000635,141185718,0000000.0000,0000000.0,29669.72,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,36000.0,            ,131186018,0000000.0000,0000000.0,0.98,1.978614,141186018,0000000.0000,0000000.0,29419.74,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,36250.0,            ,131186218,0000000.0000,0000000.0,0.98,1.956767,141186218,0000000.0000,0000000.0,29169.75,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,36500.0,            ,131186518,0000000.0000,0000000.0,0.98,1.93544,141186518,0000000.0000,0000000.0,28919.77,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,36750.0,            ,131186718,0000000.0000,0000000.0,0.98,1.914286,141186718,0000000.0000,0000000.0,28669.78,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,37000.0,            ,131187018,0000001.0000,0000000.0,0.99,1.893479,141187018,0000000.0000,0000000.0,28419.8,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,37250.0,            ,131187218,0000000.0000,0000000.0,0.98,1.871819,141187218,0000000.0000,0000000.0,28169.81,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,37500.0,            ,131187518,0000000.0000,0000000.0,0.98,1.850342,141187518,0000000.0000,0000000.0,27919.83,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,37750.0,            ,131187718,0000000.0000,0000000.0,0.98,1.829049,141187718,0000000.0000,0000000.0,27669.84,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,38000.0,            ,131188018,0000000.0000,0000000.0,0.98,1.808123,141188018,0000000.0000,0000000.0,27419.85,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,38250.0,            ,131188218,0000000.0000,0000000.0,0.98,1.787565,141188218,0000000.0000,0000000.0,27169.87,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,38500.0,            ,131188518,0000000.0000,0000000.0,0.98,1.76719,141188518,0000000.0000,0000000.0,26919.88,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,38750.0,            ,131188718,0000000.0000,0000000.0,0.98,1.747182,141188718,0000000.0000,0000000.0,26669.9,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,39000.0,            ,131189018,0000001.0000,0000000.0,0.99,1.727357,141189018,0000000.0000,0000000.0,26419.92,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,39250.0,            ,131189218,0000001.0000,0000000.0,0.99,1.707163,141189218,0000000.0000,0000000.0,26169.94,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,39500.0,            ,131189518,0000001.0000,0000000.0,0.99,1.68709,141189518,0000000.0000,0000000.0,25919.95,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,39750.0,            ,131189718,0000000.0000,0000000.0,0.99,1.667002,141189718,0000000.0000,0000000.0,25669.96,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,40000.0,            ,131180018,0000001.0000,0000000.0,0.99,1.647301,141180018,0000000.0000,0000000.0,25419.98,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,40250.0,            ,131180218,0000000.0000,0000000.0,0.99,1.627443,141180218,0000000.0000,0000000.0,25169.99,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,40500.0,            ,131180518,0000001.0000,0000000.0,0.99,1.607975,141180518,0000000.0000,0000000.0,24920.01,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,40750.0,            ,131180718,0000000.0000,0000000.0,0.84,1.569803,141180718,0000000.0000,0000000.0,24669.88,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,41000.0,            ,131181018,0000001.0000,0000000.0,0.71,1.532017,141181018,0000000.0000,0000000.0,24419.76,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,41250.0,            ,131181218,0000001.0000,0000000.0,0.78,1.523121,141181218,0000000.0000,0000000.0,24169.84,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,41500.0,            ,131181518,0000001.0000,0000000.0,0.88,1.517304,141181518,0000000.0000,0000000.0,23919.96,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,41750.0,            ,131181718,0000001.0000,0000000.0,0.99,1.511609,141181718,0000000.0000,0000000.0,23670.08,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,42000.0,            ,131182018,0000001.0000,0000000.0,0.88,1.479833,141182018,0000000.0000,0000000.0,23419.99,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,42250.0,            ,131182218,0000001.0000,0000000.0,0.78,1.448398,141182218,0000000.0000,0000000.0,23169.9,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,42500.0,            ,131302518,0000001.0000,0000000.0,0.69,1.417305,141302518,0000000.0000,0000000.0,22919.83,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,42750.0,            ,181182718,0000000.0000,0000000.0,0.8,1.413836,191182718,0000000.0000,0000000.0,22669.95,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,43000.0,            ,181183018,0000001.0000,0000000.0,0.92,1.410405,191183018,0000000.0000,0000000.0,22420.09,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,43250.0,            ,181183218,0000001.0000,0000000.0,0.83,1.381748,191183218,0000000.0000,0000000.0,22170.01,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,43500.0,            ,181183518,0000000.0000,0000000.0,0.75,1.353417,191183518,0000000.0000,0000000.0,21919.95,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,43750.0,            ,181183718,0000000.0000,0000000.0,0.68,1.325737,191183718,0000000.0000,0000000.0,21669.89,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,44000.0,            ,181184018,0000001.0000,0000000.0,0.9,1.335749,191184018,0000000.0000,0000000.0,21419.84,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,44250.0,            ,181184218,0000000.0000,0000000.0,0.65,1.28722,191184218,0000000.0000,0000000.0,21169.9,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,44500.0,            ,181184518,0000000.0000,0000000.0,0.7,1.276512,191184518,0000000.0000,0000000.0,20919.96,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,44750.0,            ,181184718,0000000.0000,0000000.0,0.76,1.265932,191184718,0000000.0000,0000000.0,20670.03,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,45000.0,            ,181185018,0000001.0000,0000000.0,0.82,1.255482,191185018,0000000.0000,0000000.0,20420.11,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,45250.0,            ,181185218,0000000.0000,0000000.0,0.88,1.245161,191185218,0000000.0000,0000000.0,20170.19,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,45500.0,            ,181185518,0000001.0000,0000000.0,0.96,1.23484,191185518,0000000.0000,0000000.0,19920.27,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,45750.0,            ,181185718,0000001.0000,0000000.0,0.79,1.199735,191185718,0000000.0000,0000000.0,19670.12,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,46000.0,            ,181186018,0000001.0000,0000000.0,0.64,1.16463,191186018,0000000.0000,0000000.0,19419.98,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,46250.0,            ,181186218,0000001.0000,0000000.0,0.51,1.129975,191186218,0000000.0000,0000000.0,19169.87,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,46500.0,            ,181186518,0000001.0000,0000000.0,0.59,1.125093,191186518,0000000.0000,0000000.0,18919.97,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,46750.0,            ,181186718,0000000.0000,0000000.0,0.69,1.120275,191186718,0000000.0000,0000000.0,18670.08,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,47000.0,            ,181187018,0000001.0000,0000000.0,0.79,1.115522,191187018,0000000.0000,0000000.0,18420.2,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,47250.0,            ,181187218,0000001.0000,0000000.0,0.81,1.100404,191187218,0000000.0000,0000000.0,18170.23,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,47500.0,            ,181187518,0000001.0000,0000000.0,0.83,1.085695,191187518,0000000.0000,0000000.0,17920.27,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,47750.0,            ,181187718,0000001.0000,0000000.0,0.85,1.070986,191187718,0000000.0000,0000000.0,17670.3,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,48000.0,            ,181188018,0000001.0000,0000000.0,0.89,1.057866,191188018,0000000.0000,0000000.0,17420.34,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,48125.0,            ,181068118,0000001.0000,0000000.0,0.87,1.047894,191068118,0000000.0000,0000000.0,17295.34,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,48250.0,            ,181188218,0000000.0000,0000000.0,0.87,1.039548,191188218,0000000.0000,0000000.0,17170.35,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,48375.0,            ,131068318,0000000.0000,0000000.0,0.87,1.031201,141068318,0000000.0000,0000000.0,17045.36,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,48500.0,            ,181188518,0000001.0000,0000000.0,1.73,1.033621,191188518,0000000.0000,0000000.0,16920.36,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,48625.0,            ,131068618,0000000.0000,0000000.0,0.87,1.014434,141068618,0000000.0000,0000000.0,16795.37,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,48750.0,            ,181188718,0000001.0000,0000000.0,0.87,1.006253,191188718,0000000.0000,0000000.0,16670.38,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,48875.0,            ,131068818,0000001.0000,0000000.0,0.87,0.997979,141068818,0000000.0000,0000000.0,16545.38,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,49000.0,            ,181189018,0000001.0000,0000000.0,1.0,1.000514,191189018,0000000.0000,0000000.0,16420.44,0.01,65416.63,0.315,2026-06-01
NK225E    ,OOP,202606,49125.0,            ,131069118,0000000.0000,0000000.0,0.88,0.983012,141069118,0000000.0000,0000000.0,16295.41,0.01,65416.63,0.315,2026-06-01
