UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202604,10000.0,            ,131400018,0000001.0000,0000000.0,0.0,3.2,141400018,0000000.0000,0000000.0,43414.47,3.2,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,12000.0,            ,181282018,0000000.0000,0000000.0,0.0,3.155154,191282018,0000000.0000,0000000.0,41414.63,3.2,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,14000.0,            ,181284018,0000000.0000,0000000.0,0.04,3.123123,191284018,0000000.0000,0000000.0,39414.82,3.2,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,16000.0,            ,181286018,0000000.0000,0000000.0,0.22,3.099101,191286018,0000000.0000,0000000.0,37415.17,3.2,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,18000.0,            ,181288018,0000001.0000,0000000.0,0.95,3.080415,191288018,0000000.0000,0000000.0,35416.05,3.2,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,20000.0,            ,131040018,0000000.0000,0000000.0,0.91,2.783421,141040018,0000000.0000,0000000.0,33416.17,3.2,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,21000.0,            ,131041018,0000001.0000,0000000.0,0.94,2.65611,141041018,0000000.0000,0000000.0,32416.28,3.2,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,22000.0,            ,131042018,0000000.0000,0000000.0,0.89,2.518996,141042018,0000000.0000,0000000.0,31416.31,3.2,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,23000.0,            ,131043018,0000001.0000,0000000.0,0.87,2.393897,141043018,0000000.0000,0000000.0,30416.37,3.054541,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,24000.0,            ,131044018,0000001.0000,0000000.0,1.1,2.300213,141044018,0000000.0000,0000000.0,29416.68,2.907657,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,25000.0,            ,131045018,0000001.0000,0000000.0,0.93,2.176315,141045018,0000000.0000,0000000.0,28416.58,2.766797,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,26000.0,            ,131046018,0000001.0000,0000000.0,0.85,2.056223,141046018,0000000.0000,0000000.0,27416.59,2.631458,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,27000.0,            ,131047018,0000001.0000,0000000.0,1.13,1.975871,141047018,0000000.0000,0000000.0,26416.94,2.501195,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,28000.0,            ,131048018,0000000.0000,0000000.0,1.06,1.875568,141048018,0000000.0000,0000000.0,25416.95,2.375614,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,29000.0,            ,131049018,0000001.0000,0000000.0,1.02,1.778685,141049018,0000000.0000,0000000.0,24416.99,2.332279,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,29500.0,            ,131049518,0000001.0000,0000000.0,1.14,1.731446,141049518,0000000.0000,0000000.0,23917.15,2.271536,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,29750.0,            ,131049718,0000000.0000,0000000.0,0.97,1.704511,141049718,0000000.0000,0000000.0,23667.0,2.166065,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,30000.0,            ,181040018,0000001.0000,0000000.0,1.08,1.684972,191040018,0000000.0000,0000000.0,23416.87,2.211779,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,30250.0,            ,131040218,0000000.0000,0000000.0,0.86,1.644096,141040218,0000000.0000,0000000.0,23166.93,2.108393,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,30500.0,            ,131040518,0000001.0000,0000000.0,0.9,1.627446,141040518,0000000.0000,0000000.0,22917.0,2.079901,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,30750.0,            ,131040718,0000000.0000,0000000.0,1.0,1.616632,141040718,0000000.0000,0000000.0,22667.12,2.123912,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,31000.0,            ,181041018,0000001.0000,0000000.0,1.12,1.594205,191041018,0000000.0000,0000000.0,22417.25,2.095078,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,31250.0,            ,131041218,0000001.0000,0000000.0,0.9,1.560127,141041218,0000000.0000,0000000.0,22167.05,1.995753,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,31500.0,            ,131041518,0000001.0000,0000000.0,0.9,1.538028,141041518,0000000.0000,0000000.0,21917.07,1.968133,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,31750.0,            ,131041718,0000001.0000,0000000.0,0.9,1.516094,141041718,0000000.0000,0000000.0,21667.09,1.940721,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,32000.0,            ,181042018,0000001.0000,0000000.0,1.05,1.506181,191042018,0000000.0000,0000000.0,21417.25,1.981907,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,32250.0,            ,131042218,0000001.0000,0000000.0,0.89,1.472711,141042218,0000000.0000,0000000.0,21167.13,1.886508,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,32500.0,            ,131042518,0000001.0000,0000000.0,0.89,1.451256,141042518,0000000.0000,0000000.0,20917.14,1.859699,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,32750.0,            ,131042718,0000001.0000,0000000.0,0.97,1.43958,141042718,0000000.0000,0000000.0,20667.25,1.833084,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,33000.0,            ,181043018,0000001.0000,0000000.0,1.07,1.420714,191043018,0000000.0000,0000000.0,20417.36,1.872019,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,33250.0,            ,131043218,0000001.0000,0000000.0,1.16,1.399726,141043218,0000000.0000,0000000.0,20167.47,1.845033,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,33500.0,            ,131043518,0000001.0000,0000000.0,1.04,1.378885,141043518,0000000.0000,0000000.0,19917.37,1.818234,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,33750.0,            ,131043718,0000001.0000,0000000.0,1.15,1.358188,141043718,0000000.0000,0000000.0,19667.5,1.79162,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,34000.0,            ,181044018,0000001.0000,0000000.0,1.31,1.337633,191044018,0000000.0000,0000000.0,19417.68,1.765186,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,34250.0,            ,131044218,0000001.0000,0000000.0,0.88,1.305245,141044218,0000000.0000,0000000.0,19167.27,1.677285,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,34500.0,            ,131044518,0000001.0000,0000000.0,0.95,1.291926,141044518,0000000.0000,0000000.0,18917.36,1.651936,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,34750.0,            ,131044718,0000001.0000,0000000.0,1.01,1.276794,141044718,0000000.0000,0000000.0,18667.44,1.68694,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,35000.0,            ,181045018,0000001.0000,0000000.0,1.09,1.256782,191045018,0000000.0000,0000000.0,18417.54,1.6612,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,35250.0,            ,131045218,0000001.0000,0000000.0,1.19,1.236901,141045218,0000000.0000,0000000.0,18167.66,1.635625,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,35500.0,            ,131045518,0000001.0000,0000000.0,1.1,1.217148,141045518,0000000.0000,0000000.0,17917.59,1.610212,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,35750.0,            ,131045718,0000001.0000,0000000.0,1.14,1.19752,141045718,0000000.0000,0000000.0,17667.65,1.58496,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,36000.0,            ,181046018,0000001.0000,0000000.0,1.19,1.178017,191046018,0000000.0000,0000000.0,17417.72,1.559864,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,36250.0,            ,131046218,0000001.0000,0000000.0,1.24,1.158635,141046218,0000000.0000,0000000.0,17167.79,1.534923,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,36500.0,            ,131046518,0000001.0000,0000000.0,1.05,1.139373,141046518,0000000.0000,0000000.0,16917.62,1.510134,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,36750.0,            ,131046718,0000001.0000,0000000.0,1.18,1.120229,141046718,0000000.0000,0000000.0,16667.77,1.485493,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,37000.0,            ,181047018,0000001.0000,0000000.0,1.11,1.101201,191047018,0000000.0000,0000000.0,16417.89,1.460998,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,37250.0,            ,131047218,0000002.0000,0000000.0,1.4,1.112247,141047218,0000000.0000,0000000.0,16168.03,1.436647,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,37500.0,            ,131047518,0000001.0000,0000000.0,1.53,1.10105,141047518,0000000.0000,0000000.0,15918.18,1.412437,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,37750.0,            ,131047718,0000001.0000,0000000.0,1.68,1.089969,141047718,0000000.0000,0000000.0,15668.34,1.388365,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,38000.0,            ,181048018,0000001.0000,0000000.0,1.53,1.062386,191048018,0000000.0000,0000000.0,15418.53,1.364429,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,38250.0,            ,131048218,0000005.0000,0000000.0,1.51,1.042315,141048218,0000000.0000,0000000.0,15168.55,1.340627,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,38500.0,            ,131048518,0000002.0000,0000000.0,1.51,1.023401,141048518,0000000.0000,0000000.0,14918.58,1.316955,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,38750.0,            ,131048718,0000002.0000,0000000.0,2.04,1.02871,141048718,0000000.0000,0000000.0,14668.6,1.293412,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,39000.0,            ,181049018,0000002.0000,0000000.0,1.53,0.986943,191049018,0000000.0000,0000000.0,14418.63,1.269995,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,39250.0,            ,131049218,0000004.0000,0000000.0,1.51,0.967282,141049218,0000000.0000,0000000.0,14168.66,1.246701,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,39500.0,            ,181049518,0000002.0000,0000000.0,1.53,0.949838,191049518,0000000.0000,0000000.0,13918.69,1.223528,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,39750.0,            ,181049718,0000002.0000,0000000.0,1.51,0.930372,191049718,0000000.0000,0000000.0,13669.0,1.200474,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,40000.0,            ,131160018,0000002.0000,0000000.0,2.0,0.934151,141160018,0000000.0000,0000000.0,13419.35,1.177537,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,40250.0,            ,181040218,0000002.0000,0000000.0,2.0,0.915534,191040218,0000000.0000,0000000.0,13169.67,1.154713,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,40500.0,            ,181040518,0000002.0000,0000000.0,2.0,0.897011,191040518,0000000.0000,0000000.0,12920.02,1.132001,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,40750.0,            ,181040718,0000003.0000,0000000.0,3.07,0.91384,191040718,0000000.0000,0000000.0,12670.05,1.109399,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,41000.0,            ,131161018,0000003.0000,0000000.0,3.07,0.894905,141161018,0000000.0000,0000000.0,12420.72,1.086903,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,41250.0,            ,181041218,0000004.0000,0000000.0,4.0,0.898728,191041218,0000000.0000,0000000.0,12171.34,1.064512,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,41500.0,            ,181041518,0000004.0000,0000000.0,4.04,0.880451,191041518,0000000.0000,0000000.0,11921.74,1.042223,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,41750.0,            ,181041718,0000004.0000,0000000.0,4.6,0.872761,191041718,0000000.0000,0000000.0,11672.19,1.020034,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,42000.0,            ,131162018,0000006.0000,0000000.0,6.0,0.877324,141162018,0000000.0000,0000000.0,11422.68,1.030809,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,42250.0,            ,181042218,0000006.0000,0000000.0,6.0,0.857684,191042218,0000000.0000,0000000.0,11173.33,1.00825,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,42500.0,            ,181042518,0000006.0000,0000000.0,6.65,0.847611,191042518,0000000.0000,0000000.0,10924.64,0.985784,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,42750.0,            ,181042718,0000007.0000,0000000.0,7.58,0.839965,191042718,0000000.0000,0000000.0,10675.35,0.963408,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,43000.0,            ,131163018,0000008.0000,0000000.0,8.0,0.825162,141163018,0000000.0000,0000000.0,10425.86,0.94112,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,43250.0,            ,181043218,0000009.0000,0000000.0,9.09,0.817344,191043218,0000000.0000,0000000.0,10177.19,0.918916,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,43500.0,            ,181043518,0000010.0000,0000000.0,10.1,0.807328,191043518,0000000.0000,0000000.0,9928.47,0.922258,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,43750.0,            ,181043718,0000010.0000,0000000.0,12.22,0.805665,191043718,0000000.0000,0000000.0,9679.15,0.899735,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,44000.0,            ,131164018,0000013.0000,0000000.0,13.0,0.791258,141164018,0000000.0000,0000000.0,9430.45,0.877287,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,44250.0,            ,181044218,0000013.0000,0000000.0,15.16,0.786121,191044218,0000000.0000,0000000.0,9182.95,0.876264,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,44500.0,            ,181044518,0000016.0000,0000000.0,15.99,0.770785,191044518,0000000.0000,0000000.0,8933.66,0.853535,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,44750.0,            ,181044718,0000019.0000,0000000.0,17.57,0.759449,191044718,0000000.0000,0000000.0,8685.7,0.830872,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,45000.0,            ,131165018,0000016.0000,0000000.0,16.0,0.729187,141165018,0000000.0000,0000000.0,8437.52,0.808273,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,45250.0,            ,181045218,0000020.0000,0000000.0,22.74,0.744026,191045218,0000000.0000,0000000.0,8190.67,0.803557,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,45500.0,            ,181045518,0000025.0000,0000000.0,24.99,0.732639,191045518,0000000.0000,0000000.0,7943.23,0.780689,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,45750.0,            ,181045718,0000025.0000,0000000.0,29.2,0.727114,191045718,0000000.0000,0000000.0,7695.21,0.773574,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,46000.0,            ,131166018,0000030.0000,0000000.0,29.99,0.708841,141166018,0000000.0000,0000000.0,7448.41,0.750452,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,46250.0,            ,181046218,0000030.0000,0000000.0,34.54,0.702398,191046218,0000000.0000,0000000.0,7202.23,0.741333,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,46500.0,            ,181046518,0000037.0000,0000000.0,36.99,0.68773,191046518,0000000.0000,0000000.0,6956.07,0.730768,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,46750.0,            ,181046718,0000037.0000,0000000.0,41.95,0.679468,191046718,0000000.0000,0000000.0,6709.95,0.718943,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,47000.0,            ,131167018,0000047.0000,0000000.0,47.0,0.669795,141167018,0000000.0000,0000000.0,6465.64,0.706004,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,47250.0,            ,181047218,0000052.0000,0000000.0,52.0,0.658554,191047218,0000000.0000,0000000.0,6221.36,0.692063,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,47500.0,            ,181047518,0000055.0000,0000000.0,55.0,0.641725,191047518,0000000.0000,0000000.0,5977.72,0.66765,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,47750.0,            ,181047718,0000055.0000,0000000.0,63.69,0.635801,191047718,0000000.0000,0000000.0,5734.13,0.661517,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,48000.0,            ,131168018,0000066.0000,0000000.0,66.0,0.615988,141168018,0005050.0000,0000000.0,5491.18,0.645041,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,48125.0,            ,181048118,0000058.0000,0000000.0,74.81,0.619537,191048118,0000000.0000,0000000.0,5370.61,0.640519,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,48250.0,            ,181048218,0000071.0000,0000000.0,78.85,0.613929,191048218,0000000.0000,0000000.0,5249.47,0.635536,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,48375.0,            ,181048318,0000073.0000,0000000.0,83.4,0.608101,191048318,0000000.0000,0000000.0,5129.53,0.630122,53413.68,0.3252,2026-04-01
NK225E    ,OOP,202604,48500.0,            ,181048518,0000085.0000,0000000.0,84.99,0.598613,191048518,0000000.0000,0000000.0,5009.02,0.617202,53413.68,0.3252,2026-04-01
