UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202605,10000.0,            ,181290018,0000000.0000,0000000.0,0.0,1.379211,191290018,0000000.0000,0000000.0,49143.21,0.01,59140.23,0.2855,2026-05-01
NK225E    ,OOP,202605,12000.0,            ,181292018,0000000.0000,0000000.0,0.0,1.379211,191292018,0000000.0000,0000000.0,47143.81,0.01,59140.23,0.2855,2026-05-01
NK225E    ,OOP,202605,14000.0,            ,181294018,0000000.0000,0000000.0,0.0,1.379211,191294018,0000000.0000,0000000.0,45144.41,0.01,59140.23,0.2855,2026-05-01
NK225E    ,OOP,202605,16000.0,            ,181296018,0000000.0000,0000000.0,0.0,1.379211,191296018,0000000.0000,0000000.0,43145.01,0.01,59140.23,0.2855,2026-05-01
NK225E    ,OOP,202605,18000.0,            ,181298018,0000000.0000,0000000.0,0.02,1.379211,191298018,0000000.0000,0000000.0,41145.63,0.01,59140.23,0.2855,2026-05-01
NK225E    ,OOP,202605,20000.0,            ,131410018,0000000.0000,0000000.0,0.11,1.379211,141410018,0000000.0000,0000000.0,39146.32,0.01,59140.23,0.2855,2026-05-01
NK225E    ,OOP,202605,22000.0,            ,131052018,0000000.0000,0000000.0,0.5,1.379211,141052018,0000000.0000,0000000.0,37147.3,0.01,59140.23,0.2855,2026-05-01
NK225E    ,OOP,202605,23000.0,            ,131053018,0000001.0000,0000000.0,0.96,1.379211,141053018,0000000.0000,0000000.0,36148.06,0.01,59140.23,0.2855,2026-05-01
NK225E    ,OOP,202605,24000.0,            ,131054018,0000001.0000,0000000.0,0.95,1.318228,141054018,0000000.0000,0000000.0,35148.35,0.01,59140.23,0.2855,2026-05-01
NK225E    ,OOP,202605,25000.0,            ,131055018,0000001.0000,0000000.0,1.16,1.265469,141055018,0000000.0000,0000000.0,34148.86,0.01,59140.23,0.2855,2026-05-01
NK225E    ,OOP,202605,26000.0,            ,131056018,0000001.0000,0000000.0,1.0,1.210139,141056018,0000000.0000,0000000.0,33148.9,0.01,59140.23,0.2855,2026-05-01
NK225E    ,OOP,202605,27000.0,            ,131057018,0000001.0000,0000000.0,1.21,1.156883,141057018,0000000.0000,0000000.0,32149.51,0.01,59140.23,0.2855,2026-05-01
NK225E    ,OOP,202605,28000.0,            ,131058018,0000001.0000,0000000.0,1.2,1.105544,141058018,0000000.0000,0000000.0,31149.8,0.01,59140.23,0.2855,2026-05-01
NK225E    ,OOP,202605,29000.0,            ,131059018,0000001.0000,0000000.0,0.95,1.052441,141059018,0000000.0000,0000000.0,30149.85,0.01,59140.23,0.2855,2026-05-01
NK225E    ,OOP,202605,30000.0,            ,131050018,0000002.0000,0000000.0,1.46,1.037386,141050018,0000000.0000,0000000.0,29150.63,0.01,59140.23,0.2855,2026-05-01
NK225E    ,OOP,202605,31000.0,            ,131051018,0000001.0000,0000000.0,1.46,0.989687,141051018,0000000.0000,0000000.0,28150.93,0.01,59140.23,0.2855,2026-05-01
