UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202604,40750.0,            ,181040718,0000101.0000,0000000.0,91.15,0.750672,191040718,0000000.0000,0000000.0,12384.86,0.01,53373.07,0.4007,2026-04-01
NK225E    ,OOP,202604,41000.0,            ,131161018,0000100.0000,0000000.0,99.99,0.737331,141161018,0000000.0000,0000000.0,12139.07,0.01,53373.07,0.4007,2026-04-01
NK225E    ,OOP,202604,41250.0,            ,181041218,0000100.0000,0000000.0,100.66,0.735606,191041218,0000000.0000,0000000.0,11894.29,0.01,53373.07,0.4007,2026-04-01
NK225E    ,OOP,202604,41500.0,            ,181041518,0000110.0000,0000000.0,105.63,0.726928,191041518,0000000.0000,0000000.0,11649.53,0.01,53373.07,0.4007,2026-04-01
NK225E    ,OOP,202604,41750.0,            ,181041718,0000122.0000,0000000.0,111.05,0.71913,191041718,0000000.0000,0000000.0,11404.76,0.01,53373.07,0.4007,2026-04-01
NK225E    ,OOP,202604,42000.0,            ,131162018,0000128.0000,0000000.0,128.0,0.712083,141162018,0000000.0000,0000000.0,11160.51,0.01,53373.07,0.4007,2026-04-01
NK225E    ,OOP,202604,42250.0,            ,181042218,0000152.0000,0000000.0,123.27,0.704612,191042218,0000000.0000,0000000.0,10916.77,0.01,53373.07,0.4007,2026-04-01
NK225E    ,OOP,202604,42500.0,            ,181042518,0000142.0000,0000000.0,141.99,0.696749,191042518,0000000.0000,0000000.0,10674.06,0.01,53373.07,0.4007,2026-04-01
NK225E    ,OOP,202604,42750.0,            ,181042718,0000183.0000,0000000.0,136.84,0.688521,191042718,0000000.0000,0000000.0,10430.34,0.01,53373.07,0.4007,2026-04-01
NK225E    ,OOP,202604,43000.0,            ,131163018,0000157.0000,0000000.0,156.99,0.680879,141163018,0000000.0000,0000000.0,10188.65,0.01,53373.07,0.4007,2026-04-01
NK225E    ,OOP,202604,43250.0,            ,181043218,0000195.0000,0000000.0,152.23,0.673729,191043218,0000000.0000,0000000.0,9945.96,0.01,53373.07,0.4007,2026-04-01
NK225E    ,OOP,202604,43500.0,            ,181043518,0000210.0000,0000000.0,160.36,0.666136,191043518,0000000.0000,0000000.0,9704.79,0.01,53373.07,0.4007,2026-04-01
NK225E    ,OOP,202604,43750.0,            ,181043718,0000000.0000,0000000.0,169.41,0.65894,191043718,0000000.0000,0000000.0,9463.64,0.01,53373.07,0.4007,2026-04-01
NK225E    ,OOP,202604,44000.0,            ,131164018,0000195.0000,0000000.0,195.0,0.651291,141164018,0000000.0000,0000000.0,9223.51,0.01,53373.07,0.4007,2026-04-01
NK225E    ,OOP,202604,44250.0,            ,181044218,0000247.0000,0000000.0,189.33,0.644704,191044218,0000000.0000,0000000.0,8983.39,0.01,53373.07,0.4007,2026-04-01
