UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202606,12500.0,            ,181062518,0000001.0000,0000000.0,1.0,1.669193,191062518,0000000.0000,0000000.0,50162.94,2.225636,62654.05,0.266,2026-06-01
NK225E    ,OOP,202606,12750.0,            ,181062718,0000000.0000,0000000.0,0.01,1.309108,191062718,0000000.0000,0000000.0,49913.12,2.19706,62654.05,0.266,2026-06-01
NK225E    ,OOP,202606,13000.0,            ,181063018,0000000.0000,0000000.0,0.02,1.309108,191063018,0000000.0000,0000000.0,49663.3,2.169068,62654.05,0.266,2026-06-01
NK225E    ,OOP,202606,13250.0,            ,181063218,0000000.0000,0000000.0,0.02,1.309108,191063218,0000000.0000,0000000.0,49413.49,2.141639,62654.05,0.266,2026-06-01
NK225E    ,OOP,202606,13500.0,            ,181063518,0000000.0000,0000000.0,0.03,1.309108,191063518,0000000.0000,0000000.0,49163.67,2.114748,62654.05,0.266,2026-06-01
NK225E    ,OOP,202606,13750.0,            ,181063718,0000000.0000,0000000.0,0.04,1.309108,191063718,0000000.0000,0000000.0,48913.86,2.088377,62654.05,0.266,2026-06-01
NK225E    ,OOP,202606,14000.0,            ,181064018,0000000.0000,0000000.0,0.05,1.309108,191064018,0000000.0000,0000000.0,48664.05,2.062506,62654.05,0.266,2026-06-01
NK225E    ,OOP,202606,14250.0,            ,181064218,0000000.0000,0000000.0,0.07,1.309108,191064218,0000000.0000,0000000.0,48414.24,2.037115,62654.05,0.266,2026-06-01
NK225E    ,OOP,202606,14500.0,            ,181064518,0000000.0000,0000000.0,0.09,1.309108,191064518,0000000.0000,0000000.0,48164.44,2.012188,62654.05,0.266,2026-06-01
NK225E    ,OOP,202606,14750.0,            ,181064718,0000000.0000,0000000.0,0.11,1.309108,191064718,0000000.0000,0000000.0,47914.63,1.987708,62654.05,0.266,2026-06-01
NK225E    ,OOP,202606,15000.0,            ,181065018,0000000.0000,0000000.0,0.13,1.309108,191065018,0000000.0000,0000000.0,47664.84,1.963659,62654.05,0.266,2026-06-01
NK225E    ,OOP,202606,15250.0,            ,181065218,0000000.0000,0000000.0,0.16,1.309108,191065218,0000000.0000,0000000.0,47415.05,1.940027,62654.05,0.266,2026-06-01
NK225E    ,OOP,202606,15500.0,            ,181065518,0000000.0000,0000000.0,0.2,1.309108,191065518,0000000.0000,0000000.0,47165.26,1.916797,62654.05,0.266,2026-06-01
NK225E    ,OOP,202606,15750.0,            ,181065718,0000000.0000,0000000.0,0.24,1.309108,191065718,0000000.0000,0000000.0,46915.48,1.893955,62654.05,0.266,2026-06-01
NK225E    ,OOP,202606,16000.0,            ,181066018,0000000.0000,0000000.0,0.29,1.309108,191066018,0000000.0000,0000000.0,46665.71,1.87149,62654.05,0.266,2026-06-01
NK225E    ,OOP,202606,16250.0,            ,181066218,0000000.0000,0000000.0,0.35,1.309108,191066218,0000000.0000,0000000.0,46415.94,1.849389,62654.05,0.266,2026-06-01
NK225E    ,OOP,202606,16500.0,            ,181066518,0000000.0000,0000000.0,0.42,1.309108,191066518,0000000.0000,0000000.0,46166.19,1.82764,62654.05,0.266,2026-06-01
NK225E    ,OOP,202606,16750.0,            ,181066718,0000000.0000,0000000.0,0.5,1.309108,191066718,0000000.0000,0000000.0,45916.45,1.806233,62654.05,0.266,2026-06-01
NK225E    ,OOP,202606,17000.0,            ,181067018,0000000.0000,0000000.0,0.59,1.309108,191067018,0000000.0000,0000000.0,45666.72,1.785156,62654.05,0.266,2026-06-01
NK225E    ,OOP,202606,17250.0,            ,181067218,0000000.0000,0000000.0,0.7,1.309108,191067218,0000000.0000,0000000.0,45417.0,1.7644,62654.05,0.266,2026-06-01
NK225E    ,OOP,202606,17500.0,            ,181067518,0000000.0000,0000000.0,0.82,1.309108,191067518,0000000.0000,0000000.0,45167.31,1.743955,62654.05,0.266,2026-06-01
NK225E    ,OOP,202606,17750.0,            ,131067718,0000000.0000,0000000.0,0.97,1.309108,141067718,0000000.0000,0000000.0,44917.63,1.723812,62654.05,0.266,2026-06-01
NK225E    ,OOP,202606,18000.0,            ,131068018,0000001.0000,0000000.0,1.13,1.309108,141068018,0000000.0000,0000000.0,44667.97,1.741052,62654.05,0.266,2026-06-01
NK225E    ,OOP,202606,18250.0,            ,131068218,0000000.0000,0000000.0,1.12,1.294504,141068218,0000000.0000,0000000.0,44418.14,1.721296,62654.05,0.266,2026-06-01
NK225E    ,OOP,202606,18500.0,            ,131068518,0000000.0000,0000000.0,1.12,1.280265,141068518,0000000.0000,0000000.0,44168.31,1.701821,62654.05,0.266,2026-06-01
NK225E    ,OOP,202606,18750.0,            ,131068718,0000000.0000,0000000.0,1.12,1.266421,141068718,0000000.0000,0000000.0,43918.49,1.682619,62654.05,0.266,2026-06-01
