UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202606,17000.0,            ,181067018,0000000.0000,0000000.0,0.14,1.657781,191067018,0000000.0000,0000000.0,48006.54,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,17250.0,            ,181067218,0000000.0000,0000000.0,0.17,1.657781,191067218,0000000.0000,0000000.0,47756.68,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,17500.0,            ,181067518,0000000.0000,0000000.0,0.21,1.657781,191067518,0000000.0000,0000000.0,47506.81,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,17750.0,            ,131067718,0000000.0000,0000000.0,0.25,1.657781,141067718,0000000.0000,0000000.0,47256.96,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,18000.0,            ,131068018,0000000.0000,0000000.0,0.3,1.657781,141068018,0000000.0000,0000000.0,47007.11,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,18250.0,            ,131068218,0000000.0000,0000000.0,0.35,1.657781,141068218,0000000.0000,0000000.0,46757.27,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,18500.0,            ,131068518,0000000.0000,0000000.0,0.42,1.657781,141068518,0000000.0000,0000000.0,46507.44,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,18750.0,            ,131068718,0000000.0000,0000000.0,0.5,1.657781,141068718,0000000.0000,0000000.0,46257.62,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,19000.0,            ,131069018,0000000.0000,0000000.0,0.58,1.657781,141069018,0000000.0000,0000000.0,46007.81,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,19250.0,            ,131069218,0000000.0000,0000000.0,0.68,1.657781,141069218,0000000.0000,0000000.0,45758.01,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,19500.0,            ,131069518,0000000.0000,0000000.0,0.8,1.657781,141069518,0000000.0000,0000000.0,45508.23,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,19750.0,            ,131069718,0000000.0000,0000000.0,0.93,1.657781,141069718,0000000.0000,0000000.0,45258.46,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,20000.0,            ,131060018,0000001.0000,0000000.0,1.08,1.648579,141060018,0000000.0000,0000000.0,45008.71,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,20250.0,            ,131060218,0000000.0000,0000000.0,1.08,1.631677,141060218,0000000.0000,0000000.0,44758.82,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,20500.0,            ,131060518,0000000.0000,0000000.0,1.08,1.614987,141060518,0000000.0000,0000000.0,44508.92,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,20750.0,            ,131060718,0000000.0000,0000000.0,1.06,1.598502,141060718,0000000.0000,0000000.0,44259.0,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,21000.0,            ,131061018,0000000.0000,0000000.0,1.03,1.582217,141061018,0000000.0000,0000000.0,44009.08,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,21250.0,            ,131061218,0000000.0000,0000000.0,1.02,1.566129,141061218,0000000.0000,0000000.0,43759.17,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,21500.0,            ,131061518,0000000.0000,0000000.0,1.0,1.55023,141061518,0000000.0000,0000000.0,43509.25,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,21750.0,            ,131061718,0000000.0000,0000000.0,0.98,1.533377,141061718,0000000.0000,0000000.0,43259.34,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,22000.0,            ,131062018,0000000.0000,0000000.0,0.97,1.516458,141062018,0000000.0000,0000000.0,43009.43,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,22250.0,            ,131062218,0000000.0000,0000000.0,0.96,1.499936,141062218,0000000.0000,0000000.0,42759.52,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,22500.0,            ,131062518,0000000.0000,0000000.0,0.95,1.483759,141062518,0000000.0000,0000000.0,42509.61,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,22750.0,            ,131062718,0000000.0000,0000000.0,0.94,1.467929,141062718,0000000.0000,0000000.0,42259.71,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,23000.0,            ,131063018,0000000.0000,0000000.0,0.94,1.452445,141063018,0000000.0000,0000000.0,42009.81,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,23250.0,            ,131063218,0000000.0000,0000000.0,0.93,1.437308,141063218,0000000.0000,0000000.0,41759.9,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,23500.0,            ,131063518,0000000.0000,0000000.0,0.93,1.422467,141063518,0000000.0000,0000000.0,41510.0,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,23750.0,            ,131063718,0000000.0000,0000000.0,0.93,1.407973,141063718,0000000.0000,0000000.0,41260.1,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,24000.0,            ,131064018,0000000.0000,0000000.0,0.93,1.393775,141064018,0000000.0000,0000000.0,41010.21,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,24250.0,            ,131064218,0000000.0000,0000000.0,0.93,1.379874,141064218,0000000.0000,0000000.0,40760.31,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,24500.0,            ,131064518,0000000.0000,0000000.0,0.93,1.366221,141064518,0000000.0000,0000000.0,40510.41,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,24750.0,            ,131064718,0000000.0000,0000000.0,0.93,1.352864,141064718,0000000.0000,0000000.0,40260.52,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,25000.0,            ,131065018,0000000.0000,0000000.0,0.94,1.339804,141065018,0000000.0000,0000000.0,40010.63,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,25250.0,            ,131065218,0000000.0000,0000000.0,0.94,1.326942,141065218,0000000.0000,0000000.0,39760.74,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,25500.0,            ,131065518,0000000.0000,0000000.0,0.95,1.314377,141065518,0000000.0000,0000000.0,39510.85,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,25750.0,            ,131065718,0000000.0000,0000000.0,0.96,1.302059,141065718,0000000.0000,0000000.0,39260.96,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,26000.0,            ,131066018,0000000.0000,0000000.0,0.97,1.289939,141066018,0000000.0000,0000000.0,39011.07,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,26250.0,            ,131066218,0000000.0000,0000000.0,0.98,1.278116,141066218,0000000.0000,0000000.0,38761.19,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,26500.0,            ,131066518,0000000.0000,0000000.0,1.0,1.26632,141066518,0000000.0000,0000000.0,38511.31,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,26750.0,            ,131066718,0000000.0000,0000000.0,1.01,1.253576,141066718,0000000.0000,0000000.0,38261.42,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,27000.0,            ,131067018,0000000.0000,0000000.0,1.03,1.240952,141067018,0000000.0000,0000000.0,38011.54,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,27250.0,            ,131067218,0000000.0000,0000000.0,1.05,1.228443,141067218,0000000.0000,0000000.0,37761.66,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,27500.0,            ,131067518,0000000.0000,0000000.0,1.07,1.216048,141067518,0000000.0000,0000000.0,37511.79,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,27750.0,            ,181067718,0000000.0000,0000000.0,1.09,1.203765,191067718,0000000.0000,0000000.0,37261.91,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,28000.0,            ,181068018,0000001.0000,0000000.0,1.11,1.191592,191068018,0000000.0000,0000000.0,37012.04,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,28250.0,            ,181068218,0000000.0000,0000000.0,1.11,1.179526,191068218,0000000.0000,0000000.0,36762.14,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,28500.0,            ,181068518,0000000.0000,0000000.0,1.11,1.167566,191068518,0000000.0000,0000000.0,36512.24,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,28750.0,            ,181068718,0000000.0000,0000000.0,1.11,1.15571,191068718,0000000.0000,0000000.0,36262.34,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,29000.0,            ,181069018,0000001.0000,0000000.0,1.11,1.143956,191069018,0000000.0000,0000000.0,36012.44,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,29250.0,            ,181069218,0000000.0000,0000000.0,1.11,1.132301,191069218,0000000.0000,0000000.0,35762.55,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,29500.0,            ,181069518,0000001.0000,0000000.0,1.11,1.120745,191069518,0000000.0000,0000000.0,35512.66,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,29750.0,            ,181069718,0000001.0000,0000000.0,1.12,1.109286,191069718,0000000.0000,0000000.0,35262.77,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,30000.0,            ,181060018,0000001.0000,0000000.0,1.0,1.097921,191060018,0000000.0000,0000000.0,35012.84,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,30250.0,            ,181060218,0000001.0000,0000000.0,1.14,1.097446,191060218,0000000.0000,0000000.0,34762.99,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,30500.0,            ,181060518,0000001.0000,0000000.0,1.2,1.090003,191060518,0000000.0000,0000000.0,34513.15,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,30750.0,            ,181060718,0000001.0000,0000000.0,1.51,1.097275,191060718,0000000.0000,0000000.0,34263.31,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,31000.0,            ,181061018,0000001.0000,0000000.0,1.49,1.085159,191061018,0000000.0000,0000000.0,34013.54,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,31250.0,            ,181061218,0000000.0000,0000000.0,1.52,1.075564,191061218,0000000.0000,0000000.0,33763.79,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,31500.0,            ,181061518,0000001.0000,0000000.0,1.49,1.062808,191061518,0000000.0000,0000000.0,33514.04,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,31750.0,            ,181061718,0000002.0000,0000000.0,1.53,1.053586,191061718,0000000.0000,0000000.0,33264.14,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,32000.0,            ,181062018,0000000.0000,0000000.0,1.49,1.040803,191062018,0000000.0000,0000000.0,33014.25,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,32250.0,            ,181062218,0000000.0000,0000000.0,1.66,1.038392,191062218,0000000.0000,0000000.0,32764.34,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,32500.0,            ,131182518,0000000.0000,0000000.0,1.53,1.020959,141182518,0000000.0000,0000000.0,32514.46,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,32750.0,            ,131182718,0000000.0000,0000000.0,1.53,1.010247,141182718,0000000.0000,0000000.0,32264.56,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,33000.0,            ,131183018,0000002.0000,0000000.0,1.99,1.020233,141183018,0000000.0000,0000000.0,32014.67,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,33250.0,            ,131183218,0000002.0000,0000000.0,2.07,1.009588,141183218,0000000.0000,0000000.0,31764.99,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,33500.0,            ,131183518,0000002.0000,0000000.0,1.53,0.978583,141183518,0000000.0000,0000000.0,31514.88,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,33750.0,            ,131183718,0000000.0000,0000000.0,1.53,0.968181,141183718,0000000.0000,0000000.0,31264.98,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,34000.0,            ,131184018,0000001.0000,0000000.0,1.49,0.95602,141184018,0000000.0000,0000000.0,31015.09,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,34250.0,            ,131184218,0000002.0000,0000000.0,1.53,0.947601,141184218,0000000.0000,0000000.0,30765.19,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,34500.0,            ,131184518,0000002.0000,0000000.0,2.04,0.958622,141184518,0000000.0000,0000000.0,30515.3,0.930874,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,34750.0,            ,131184718,0000002.0000,0000000.0,2.04,0.948305,141184718,0000000.0000,0000000.0,30265.4,0.915532,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,35000.0,            ,131185018,0000002.0000,0000000.0,1.49,0.967771,141185018,0000000.0000,0000000.0,30015.51,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,35250.0,            ,131185218,0000002.0000,0000000.0,1.99,0.957285,141185218,0000000.0000,0000000.0,29765.71,0.884296,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,35500.0,            ,131185518,0000002.0000,0000000.0,2.04,0.917775,141185518,0000000.0000,0000000.0,29515.92,0.868294,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,35750.0,            ,131185718,0000002.0000,0000000.0,1.99,0.936524,141185718,0000000.0000,0000000.0,29266.14,0.851937,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,36000.0,            ,131186018,0000002.0000,0000000.0,2.49,0.912196,141186018,0000000.0000,0000000.0,29016.36,0.835118,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,36250.0,            ,131186218,0000000.0000,0000000.0,2.56,0.904037,141186218,0000000.0000,0000000.0,28766.6,0.817688,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,36500.0,            ,131186518,0000000.0000,0000000.0,2.56,0.894035,141186518,0000000.0000,0000000.0,28516.87,0.799428,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,36750.0,            ,131186718,0000003.0000,0000000.0,2.56,0.884099,141186718,0000000.0000,0000000.0,28267.17,0.779995,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,37000.0,            ,131187018,0000003.0000,0000000.0,2.49,0.872311,141187018,0000000.0000,0000000.0,28017.47,0.758808,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,37250.0,            ,131187218,0000000.0000,0000000.0,2.49,0.862501,141187218,0000000.0000,0000000.0,27767.58,0.73475,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,37500.0,            ,131187518,0000000.0000,0000000.0,3.07,0.865986,141187518,0000000.0000,0000000.0,27517.69,0.705158,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,37750.0,            ,131187718,0000000.0000,0000000.0,3.07,0.856166,141187718,0000000.0000,0000000.0,27267.8,0.659858,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,38000.0,            ,131188018,0000003.0000,0000000.0,2.49,0.83344,141188018,0000000.0000,0000000.0,27018.08,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,38250.0,            ,131188218,0000000.0000,0000000.0,1.99,0.836709,141188218,0000000.0000,0000000.0,26768.37,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,38500.0,            ,131188518,0000003.0000,0000000.0,3.0,0.82707,141188518,0000000.0000,0000000.0,26518.68,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,38750.0,            ,131188718,0000003.0000,0000000.0,3.59,0.830245,141188718,0000000.0000,0000000.0,26268.97,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,39000.0,            ,131189018,0000004.0000,0000000.0,3.99,0.828304,141189018,0000000.0000,0000000.0,26019.26,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,39250.0,            ,131189218,0000000.0000,0000000.0,4.1,0.82062,141189218,0000000.0000,0000000.0,25769.57,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,39500.0,            ,131189518,0000004.0000,0000000.0,4.61,0.819612,141189518,0000000.0000,0000000.0,25519.95,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,39750.0,            ,131189718,0000004.0000,0000000.0,4.61,0.809959,141189718,0000000.0000,0000000.0,25270.35,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,40000.0,            ,131180018,0000005.0000,0000000.0,5.0,0.806211,141180018,0000000.0000,0000000.0,25021.02,0.01,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,40250.0,            ,131180218,0000006.0000,0000000.0,5.13,0.798482,141180218,0000000.0000,0000000.0,24770.57,0.781246,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,40500.0,            ,131180518,0000000.0000,0000000.0,5.13,0.788914,141180518,0000000.0000,0000000.0,24521.24,0.770061,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,40750.0,            ,131180718,0000006.0000,0000000.0,5.64,0.786348,141180718,0000000.0000,0000000.0,24271.35,0.758932,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,41000.0,            ,131181018,0000005.0000,0000000.0,5.64,0.776813,141181018,0000000.0000,0000000.0,24021.47,0.747858,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,41250.0,            ,131181218,0000005.0000,0000000.0,6.15,0.773677,141181218,0000000.0000,0000000.0,23772.14,0.736836,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,41500.0,            ,131181518,0000000.0000,0000000.0,6.16,0.76418,141181518,0000000.0000,0000000.0,23522.25,0.725865,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,41750.0,            ,131181718,0000000.0000,0000000.0,6.67,0.760564,141181718,0000000.0000,0000000.0,23272.93,0.714943,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,42000.0,            ,131182018,0000005.0000,0000000.0,6.48,0.749015,141182018,0000000.0000,0000000.0,23023.15,0.704069,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,42250.0,            ,131182218,0000000.0000,0000000.0,7.18,0.747081,141182218,0000000.0000,0000000.0,22773.72,0.69324,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,42500.0,            ,131302518,0000007.0000,0000000.0,7.19,0.737666,141302518,0000000.0000,0000000.0,22523.84,0.682455,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,42750.0,            ,181182718,0000007.0000,0000000.0,8.21,0.736048,191182718,0000000.0000,0000000.0,22274.52,0.671712,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,43000.0,            ,181183018,0000008.0000,0000000.0,6.98,0.72662,191183018,0000000.0000,0000000.0,22024.64,0.661007,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,43250.0,            ,181183218,0000007.0000,0000000.0,8.22,0.719232,191183218,0000000.0000,0000000.0,21775.32,0.715439,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,43500.0,            ,181183518,0000008.0000,0000000.0,8.73,0.714284,191183518,0000000.0000,0000000.0,21526.0,0.705187,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,43750.0,            ,181183718,0000000.0000,0000000.0,9.25,0.709099,191183718,0000000.0000,0000000.0,21276.69,0.694994,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,44000.0,            ,181184018,0000009.0000,0000000.0,9.48,0.701526,191184018,0000000.0000,0000000.0,21026.24,0.68486,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,44250.0,            ,181184218,0000009.0000,0000000.0,10.28,0.698113,191184218,0000000.0000,0000000.0,20777.49,0.674783,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,44500.0,            ,181184518,0000011.0000,0000000.0,11.3,0.695794,191184518,0000000.0000,0000000.0,20528.18,0.664764,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,44750.0,            ,181184718,0000009.0000,0000000.0,11.31,0.686431,191184718,0000000.0000,0000000.0,20278.87,0.654802,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,45000.0,            ,181185018,0000011.0000,0000000.0,11.0,0.67505,191185018,0000000.0000,0000000.0,20030.13,0.644896,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,45250.0,            ,181185218,0000000.0000,0000000.0,12.34,0.674171,191185218,0000000.0000,0000000.0,19780.26,0.635045,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,45500.0,            ,181185518,0000012.0000,0000000.0,13.37,0.670756,191185518,0000000.0000,0000000.0,19530.95,0.662038,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,45750.0,            ,181185718,0000013.0000,0000000.0,13.37,0.661425,191185718,0000000.0000,0000000.0,19281.65,0.652162,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,46000.0,            ,181186018,0000012.0000,0000000.0,12.97,0.660613,191186018,0000000.0000,0000000.0,19032.91,0.642339,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,46250.0,            ,181186218,0000013.0000,0000000.0,15.43,0.65337,191186218,0000000.0000,0000000.0,18783.04,0.63257,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,46500.0,            ,181186518,0000015.0000,0000000.0,15.95,0.646472,191186518,0000000.0000,0000000.0,18534.31,0.622853,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,46750.0,            ,181186718,0000017.0000,0000000.0,16.46,0.639501,191186718,0000000.0000,0000000.0,18285.02,0.613187,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,47000.0,            ,181187018,0000017.0000,0000000.0,16.99,0.632514,191187018,0000000.0000,0000000.0,18035.72,0.603573,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,47250.0,            ,181187218,0000000.0000,0000000.0,18.53,0.629612,191187218,0000000.0000,0000000.0,17786.43,0.619477,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,47500.0,            ,181187518,0000016.0000,0000000.0,19.04,0.622315,191187518,0000000.0000,0000000.0,17537.71,0.609782,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,47750.0,            ,181187718,0000017.0000,0000000.0,20.08,0.616601,191187718,0000000.0000,0000000.0,17288.99,0.600135,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,48000.0,            ,181188018,0000020.0000,0000000.0,20.0,0.607242,191188018,0000000.0000,0000000.0,17039.71,0.590535,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,48125.0,            ,181068118,0000021.0000,0000000.0,21.63,0.608434,191068118,0000000.0000,0000000.0,16915.35,0.605483,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,48250.0,            ,181188218,0000020.0000,0000000.0,22.14,0.605521,191188218,0000000.0000,0000000.0,16790.99,0.600625,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,48375.0,            ,131068318,0000020.0000,0000000.0,22.66,0.602567,141068318,0000000.0000,0000000.0,16666.64,0.595778,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,48500.0,            ,181188518,0000018.0000,0000000.0,23.18,0.599573,191188518,0000000.0000,0000000.0,16542.28,0.590943,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,48625.0,            ,131068618,0000000.0000,0000000.0,23.69,0.596541,141068618,0000000.0000,0000000.0,16417.93,0.586119,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,48750.0,            ,181188718,0000000.0000,0000000.0,24.21,0.593473,191188718,0000000.0000,0000000.0,16293.01,0.581306,64999.41,0.2943,2026-06-01
NK225E    ,OOP,202606,48875.0,            ,131068818,0000000.0000,0000000.0,24.73,0.590369,141068818,0000000.0000,0000000.0,16169.23,0.576504,64999.41,0.2943,2026-06-01
